timestamp,open,high,low,close,volume
1714374000,1.25352,1.25394,1.25224,1.25227,1931
1714377600,1.25227,1.25332,1.25142,1.25302,3087
1714381200,1.25298,1.25400,1.25124,1.25183,2677
1714384800,1.25183,1.25361,1.25074,1.25313,1961
1714388400,1.25312,1.25357,1.25262,1.25301,1487
1714392000,1.25301,1.25406,1.25272,1.25316,1772
1714395600,1.25316,1.25435,1.25268,1.25296,2206
1714399200,1.25296,1.25319,1.25143,1.25205,2635
1714402800,1.25206,1.25493,1.25206,1.25481,2470
1714406400,1.25481,1.25547,1.25432,1.25509,1771
1714410000,1.25509,1.25694,1.25508,1.25633,1714
1714413600,1.25631,1.25692,1.25592,1.25621,1354
1714417200,1.25621,1.25643,1.25560,1.25632,1288
1714420800,1.25631,1.25631,1.25518,1.25609,1779
1714424400,1.25609,1.25639,1.25599,1.25622,603
1714428000,1.25623,1.25623,1.25491,1.25589,271
1714431600,1.25589,1.25637,1.25589,1.25597,295
1714435200,1.25597,1.25630,1.25586,1.25591,436
1714438800,1.25590,1.25607,1.25528,1.25547,1129
1714442400,1.25547,1.25580,1.25482,1.25489,1381
1714446000,1.25493,1.25496,1.25447,1.25481,977
1714449600,1.25482,1.25492,1.25417,1.25456,1016
1714453200,1.25456,1.25463,1.25421,1.25453,657
1714456800,1.25453,1.25461,1.25310,1.25346,1154
1714460400,1.25345,1.25379,1.25240,1.25324,1794
1714464000,1.25326,1.25418,1.25290,1.25412,1557
1714467600,1.25414,1.25414,1.25270,1.25394,1256
1714471200,1.25399,1.25545,1.25393,1.25442,1893
1714474800,1.25442,1.25519,1.25411,1.25421,1357
1714478400,1.25420,1.25486,1.25361,1.25405,1535
1714482000,1.25405,1.25457,1.25021,1.25181,3143
1714485600,1.25182,1.25377,1.25104,1.25192,3633
1714489200,1.25198,1.25402,1.25159,1.25196,3760
1714492800,1.25201,1.25290,1.25115,1.25115,2688
1714496400,1.25115,1.25150,1.25013,1.25073,2137
1714500000,1.25073,1.25094,1.24978,1.25093,1488
1714503600,1.25094,1.25118,1.24983,1.25031,1230
1714507200,1.25033,1.25072,1.24932,1.24958,1446
1714510800,1.24955,1.24973,1.24895,1.24911,1358
1714514400,1.24870,1.24957,1.24825,1.24937,302
1714518000,1.24933,1.24933,1.24881,1.24907,739
1714521600,1.24907,1.24912,1.24876,1.24885,834
1714525200,1.24885,1.24909,1.24810,1.24853,917
1714528800,1.24853,1.24886,1.24813,1.24835,947
1714532400,1.24835,1.24835,1.24781,1.24821,496
1714536000,1.24821,1.24823,1.24719,1.24732,317
1714539600,1.24732,1.24786,1.24721,1.24774,471
1714543200,1.24772,1.24804,1.24743,1.24764,890
1714546800,1.24765,1.24787,1.24661,1.24678,1393
1714550400,1.24676,1.24863,1.24676,1.24844,1344
1714554000,1.24844,1.24979,1.24834,1.24978,1311
1714557600,1.24980,1.24980,1.24878,1.24905,1351
1714561200,1.24905,1.24906,1.24817,1.24852,1227
1714564800,1.24852,1.24862,1.24762,1.24848,980
1714568400,1.24848,1.24935,1.24815,1.24877,2230
1714572000,1.24875,1.24946,1.24770,1.24839,2017
1714575600,1.24867,1.24998,1.24776,1.24923,3221
1714579200,1.24923,1.24932,1.24847,1.24873,1787
1714582800,1.24873,1.24882,1.24782,1.24808,1491
1714586400,1.24816,1.24927,1.24784,1.24887,1476
1714590000,1.24887,1.25498,1.24845,1.25464,5255
1714593600,1.25467,1.25487,1.24931,1.24931,4300
1714597200,1.24926,1.25369,1.24889,1.25252,2241
1714600800,1.25240,1.25278,1.25127,1.25203,404
1714604400,1.25203,1.25371,1.25203,1.25328,780
1714608000,1.25328,1.25400,1.25303,1.25362,1026
1714611600,1.25362,1.25362,1.25259,1.25270,1807
1714615200,1.25270,1.25320,1.25202,1.25311,1293
1714618800,1.25311,1.25392,1.25311,1.25369,1298
1714622400,1.25370,1.25370,1.25289,1.25300,1157
1714626000,1.25300,1.25367,1.25300,1.25340,1015
1714629600,1.25339,1.25372,1.25301,1.25343,1422
1714633200,1.25346,1.25432,1.25187,1.25224,2843
1714636800,1.25224,1.25443,1.25206,1.25283,2764
1714640400,1.25284,1.25330,1.25118,1.25207,2284
1714644000,1.25206,1.25300,1.25076,1.25158,1848
1714647600,1.25158,1.25166,1.25095,1.25119,2017
1714651200,1.25125,1.25154,1.25051,1.25146,1864
1714654800,1.25147,1.25325,1.25057,1.25150,2773
1714658400,1.25153,1.25180,1.24864,1.24936,3574
1714662000,1.24935,1.24935,1.24719,1.24846,3611
1714665600,1.24845,1.25076,1.24830,1.25063,2938
1714669200,1.25067,1.25216,1.25021,1.25161,2183
1714672800,1.25163,1.25289,1.25138,1.25220,1830
1714676400,1.25220,1.25388,1.25203,1.25382,2023
1714680000,1.25382,1.25384,1.25317,1.25360,1845
1714683600,1.25361,1.25386,1.25308,1.25334,747
1714687200,1.25283,1.25342,1.25075,1.25302,382
1714690800,1.25302,1.25402,1.25302,1.25381,850
1714694400,1.25381,1.25413,1.25369,1.25391,1014
1714698000,1.25391,1.25449,1.25307,1.25434,1520
1714701600,1.25434,1.25564,1.25419,1.25557,1739
1714705200,1.25556,1.25565,1.25490,1.25502,1118
1714708800,1.25502,1.25526,1.25473,1.25521,937
1714712400,1.25523,1.25536,1.25475,1.25475,547
1714716000,1.25476,1.25548,1.25473,1.25498,968
1714719600,1.25502,1.25510,1.25426,1.25443,1752
1714723200,1.25443,1.25511,1.25392,1.25479,1979
1714726800,1.25476,1.25626,1.25460,1.25595,1837
1714730400,1.25595,1.25673,1.25535,1.25601,1486
1714734000,1.25600,1.25604,1.25513,1.25582,1596
1714737600,1.25581,1.25619,1.25523,1.25548,1784
1714741200,1.25549,1.26338,1.25539,1.26059,3693
1714744800,1.26053,1.26103,1.25641,1.25695,4726
1714748400,1.25948,1.26029,1.25293,1.25453,4967
1714752000,1.25455,1.25619,1.25440,1.25472,3098
1714755600,1.25473,1.25499,1.25387,1.25424,2168
1714759200,1.25424,1.25492,1.25390,1.25448,1560
1714762800,1.25448,1.25516,1.25439,1.25512,1217
1714766400,1.25510,1.25543,1.25459,1.25487,1418
1714770000,1.25485,1.25501,1.25452,1.25452,712
1714946400,1.25440,1.25506,1.25307,1.25456,274
1714950000,1.25435,1.25498,1.25435,1.25479,286
1714953600,1.25479,1.25528,1.25399,1.25404,900
1714957200,1.25400,1.25525,1.25380,1.25502,1044
1714960800,1.25502,1.25565,1.25462,1.25522,1618
1714964400,1.25529,1.25542,1.25472,1.25477,895
1714968000,1.25478,1.25490,1.25432,1.25468,923
1714971600,1.25468,1.25476,1.25432,1.25437,784
1714975200,1.25433,1.25467,1.25421,1.25451,698
1714978800,1.25452,1.25588,1.25427,1.25556,1591
1714982400,1.25556,1.25737,1.25555,1.25683,1543
1714986000,1.25685,1.25815,1.25640,1.25810,1502
1714989600,1.25808,1.25840,1.25760,1.25790,1164
1714993200,1.25790,1.25833,1.25720,1.25753,1216
1714996800,1.25754,1.25790,1.25730,1.25760,1227
1715000400,1.25760,1.25943,1.25751,1.25909,1944
1715004000,1.25910,1.25919,1.25798,1.25842,1985
1715007600,1.25845,1.25869,1.25762,1.25781,1534
1715011200,1.25780,1.25783,1.25681,1.25728,1294
1715014800,1.25728,1.25736,1.25582,1.25633,1124
1715018400,1.25633,1.25689,1.25630,1.25647,1002
1715022000,1.25647,1.25690,1.25641,1.25677,1109
1715025600,1.25677,1.25690,1.25576,1.25599,1437
1715029200,1.25602,1.25624,1.25584,1.25613,379
1715032800,1.25641,1.25641,1.25539,1.25606,360
1715036400,1.25613,1.25626,1.25604,1.25607,307
1715040000,1.25605,1.25612,1.25568,1.25589,580
1715043600,1.25589,1.25688,1.25568,1.25681,1407
1715047200,1.25681,1.25702,1.25559,1.25569,1435
1715050800,1.25570,1.25582,1.25509,1.25540,1652
1715054400,1.25539,1.25580,1.25529,1.25570,1209
1715058000,1.25569,1.25575,1.25489,1.25530,1378
1715061600,1.25531,1.25561,1.25394,1.25401,1142
1715065200,1.25399,1.25469,1.25357,1.25461,2235
1715068800,1.25463,1.25464,1.25343,1.25375,2055
1715072400,1.25368,1.25401,1.25319,1.25393,1696
1715076000,1.25393,1.25437,1.25356,1.25369,1430
1715079600,1.25368,1.25424,1.25295,1.25423,1378
1715083200,1.25423,1.25479,1.25402,1.25444,1358
1715086800,1.25445,1.25545,1.25422,1.25536,1643
1715090400,1.25535,1.25649,1.25525,1.25582,2241
1715094000,1.25582,1.25603,1.25496,1.25536,1946
1715097600,1.25535,1.25548,1.25315,1.25323,1971
1715101200,1.25323,1.25378,1.25256,1.25266,1355
1715104800,1.25266,1.25269,1.25095,1.25103,1355
1715108400,1.25101,1.25106,1.25004,1.25065,1363
1715112000,1.25063,1.25107,1.25051,1.25089,1180
1715115600,1.25089,1.25099,1.25065,1.25079,474
1715119200,1.25064,1.25104,1.24993,1.25067,460
1715122800,1.25067,1.25079,1.25014,1.25015,318
1715126400,1.25020,1.25024,1.24982,1.25013,434
1715130000,1.25013,1.25027,1.24945,1.24952,1463
1715133600,1.24956,1.24970,1.24882,1.24882,1381
1715137200,1.24882,1.24895,1.24841,1.24882,1220
1715140800,1.24881,1.24908,1.24857,1.24864,1043
1715144400,1.24864,1.24891,1.24840,1.24868,1056
1715148000,1.24869,1.24887,1.24837,1.24883,1280
1715151600,1.24882,1.24927,1.24852,1.24888,1641
1715155200,1.24880,1.24891,1.24714,1.24725,1932
1715158800,1.24725,1.24779,1.24676,1.24750,1600
1715162400,1.24750,1.24925,1.24739,1.24922,1565
1715166000,1.24925,1.24966,1.24866,1.24955,1366
1715169600,1.24955,1.25008,1.24831,1.24842,1377
1715173200,1.24844,1.24853,1.24741,1.24796,1725
1715176800,1.24796,1.24843,1.24730,1.24771,2137
1715180400,1.24773,1.24970,1.24761,1.24928,2199
1715184000,1.24928,1.25048,1.24865,1.25022,1588
1715187600,1.25021,1.25026,1.24907,1.24976,1335
1715191200,1.24976,1.25012,1.24923,1.24955,1206
1715194800,1.24952,1.24987,1.24931,1.24948,1238
1715198400,1.24952,1.24970,1.24935,1.24965,1010
1715202000,1.24965,1.24974,1.24929,1.24973,420
1715205600,1.24969,1.24974,1.24799,1.24926,362
1715209200,1.24917,1.24996,1.24917,1.24961,198
1715212800,1.24964,1.24974,1.24916,1.24927,213
1715216400,1.24927,1.24931,1.24869,1.24896,1078
1715220000,1.24896,1.24972,1.24877,1.24955,1095
1715223600,1.24956,1.24962,1.24924,1.24942,1151
1715227200,1.24942,1.25014,1.24937,1.24963,910
1715230800,1.24963,1.24985,1.24904,1.24916,687
1715234400,1.24916,1.24930,1.24884,1.24896,564
1715238000,1.24896,1.24913,1.24775,1.24796,1224
1715241600,1.24796,1.24850,1.24706,1.24770,1600
1715245200,1.24770,1.24780,1.24699,1.24730,1325
1715248800,1.24730,1.24896,1.24700,1.24871,1251
1715252400,1.24871,1.24973,1.24851,1.24860,1127
1715256000,1.24850,1.24860,1.24458,1.24693,3579
1715259600,1.24697,1.25114,1.24686,1.25023,2887
1715263200,1.25023,1.25051,1.24879,1.24975,3384
1715266800,1.24975,1.25188,1.24956,1.25118,3184
1715270400,1.25118,1.25225,1.24999,1.25031,1818
1715274000,1.25035,1.25157,1.25035,1.25138,1378
1715277600,1.25138,1.25236,1.25119,1.25142,1193
1715281200,1.25143,1.25245,1.25124,1.25233,1342
1715284800,1.25234,1.25265,1.25213,1.25224,1140
1715288400,1.25222,1.25243,1.25220,1.25231,618
1715292000,1.25228,1.25228,1.25070,1.25212,266
1715295600,1.25202,1.25291,1.25201,1.25270,468
1715299200,1.25278,1.25287,1.25234,1.25243,664
1715302800,1.25243,1.25257,1.25162,1.25196,1035
1715306400,1.25196,1.25243,1.25164,1.25168,1238
1715310000,1.25161,1.25181,1.25117,1.25167,1166
1715313600,1.25167,1.25175,1.25140,1.25165,892
1715317200,1.25166,1.25182,1.25147,1.25150,786
1715320800,1.25150,1.25208,1.25145,1.25194,879
1715324400,1.25172,1.25405,1.25144,1.25377,2318
1715328000,1.25382,1.25410,1.25276,1.25300,2459
1715331600,1.25300,1.25357,1.25247,1.25321,2181
1715335200,1.25327,1.25359,1.25280,1.25297,1948
1715338800,1.25290,1.25331,1.25243,1.25324,1498
1715342400,1.25324,1.25331,1.25230,1.25281,1376
1715346000,1.25272,1.25327,1.25159,1.25221,1956
1715349600,1.25221,1.25371,1.25208,1.25358,2130
1715353200,1.25354,1.25367,1.25038,1.25075,2894
1715356800,1.25074,1.25265,1.25025,1.25259,2033
1715360400,1.25259,1.25370,1.25223,1.25344,1528
1715364000,1.25344,1.25355,1.25276,1.25276,1154
1715367600,1.25276,1.25287,1.25239,1.25270,910
1715371200,1.25274,1.25311,1.25260,1.25268,971
1715374800,1.25270,1.25298,1.25221,1.25234,541
1715551200,1.25140,1.25234,1.25098,1.25184,309
1715554800,1.25165,1.25253,1.25165,1.25242,512
1715558400,1.25247,1.25271,1.25213,1.25217,684
1715562000,1.25212,1.25233,1.25178,1.25209,1412
1715565600,1.25209,1.25244,1.25177,1.25196,1868
1715569200,1.25196,1.25260,1.25171,1.25246,1196
1715572800,1.25246,1.25271,1.25233,1.25266,1040
1715576400,1.25266,1.25287,1.25240,1.25244,490
1715580000,1.25244,1.25314,1.25243,1.25279,811
1715583600,1.25280,1.25356,1.25238,1.25251,1308
1715587200,1.25259,1.25280,1.25178,1.25233,1607
1715590800,1.25232,1.25337,1.25190,1.25329,1263
1715594400,1.25329,1.25361,1.25257,1.25276,1460
1715598000,1.25275,1.25375,1.25259,1.25337,1213
1715601600,1.25337,1.25539,1.25325,1.25457,1567
1715605200,1.25457,1.25574,1.25457,1.25558,1777
1715608800,1.25558,1.25662,1.25542,1.25645,2023
1715612400,1.25645,1.25687,1.25542,1.25627,1982
1715616000,1.25627,1.25628,1.25468,1.25605,2050
1715619600,1.25605,1.25668,1.25597,1.25611,1214
1715623200,1.25611,1.25634,1.25529,1.25597,1008
1715626800,1.25597,1.25609,1.25541,1.25572,1181
1715630400,1.25572,1.25573,1.25526,1.25548,1000
1715634000,1.25549,1.25598,1.25527,1.25587,467
1715637600,1.25552,1.25585,1.25531,1.25575,386
1715641200,1.25575,1.25604,1.25564,1.25574,238
1715644800,1.25574,1.25619,1.25567,1.25596,190
1715648400,1.25596,1.25604,1.25531,1.25570,1024
1715652000,1.25570,1.25592,1.25528,1.25560,1353
1715655600,1.25560,1.25568,1.25537,1.25565,924
1715659200,1.25567,1.25591,1.25546,1.25588,1194
1715662800,1.25590,1.25596,1.25530,1.25540,694
1715666400,1.25540,1.25573,1.25518,1.25528,735
1715670000,1.25529,1.25633,1.25475,1.25586,1590
1715673600,1.25586,1.25593,1.25461,1.25519,1541
1715677200,1.25519,1.25532,1.25091,1.25285,2427
1715680800,1.25285,1.25445,1.25262,1.25434,1812
1715684400,1.25435,1.25578,1.25434,1.25541,1293
1715688000,1.25542,1.25590,1.25513,1.25520,1288
1715691600,1.25520,1.25648,1.25199,1.25533,3183
1715695200,1.25530,1.25843,1.25488,1.25836,3185
1715698800,1.25830,1.25916,1.25681,1.25885,2721
1715702400,1.25884,1.25928,1.25798,1.25879,2143
1715706000,1.25881,1.25891,1.25809,1.25851,1449
1715709600,1.25851,1.25867,1.25810,1.25847,1150
1715713200,1.25847,1.25913,1.25847,1.25887,1267
1715716800,1.25886,1.25919,1.25886,1.25897,1082
1715720400,1.25897,1.25926,1.25883,1.25909,451
1715724000,1.25886,1.25904,1.25737,1.25881,268
1715727600,1.25882,1.25900,1.25870,1.25884,474
1715731200,1.25883,1.25886,1.25836,1.25836,454
1715734800,1.25837,1.25895,1.25835,1.25880,809
1715738400,1.25880,1.25925,1.25873,1.25922,921
1715742000,1.25924,1.25959,1.25886,1.25947,815
1715745600,1.25947,1.25991,1.25945,1.25977,608
1715749200,1.25977,1.25980,1.25917,1.25931,619
1715752800,1.25930,1.25982,1.25917,1.25977,959
1715756400,1.25982,1.26000,1.25868,1.25932,1478
1715760000,1.25931,1.26001,1.25915,1.25946,1540
1715763600,1.25942,1.26139,1.25942,1.26123,1460
1715767200,1.26123,1.26247,1.26094,1.26243,1474
1715770800,1.26243,1.26243,1.26044,1.26062,1134
1715774400,1.26063,1.26150,1.26030,1.26133,1563
1715778000,1.26133,1.26707,1.26121,1.26448,3806
1715781600,1.26447,1.26600,1.26143,1.26188,3868
1715785200,1.26188,1.26488,1.26150,1.26483,3223
1715788800,1.26483,1.26728,1.26473,1.26555,2338
1715792400,1.26557,1.26769,1.26493,1.26742,2218
1715796000,1.26742,1.26830,1.26716,1.26821,1634
1715799600,1.26821,1.26835,1.26721,1.26797,1544
1715803200,1.26796,1.26833,1.26762,1.26820,1043
1715806800,1.26819,1.26861,1.26813,1.26848,567
1715810400,1.26844,1.26844,1.26708,1.26820,270
1715814000,1.26820,1.26901,1.26818,1.26880,458
1715817600,1.26884,1.26940,1.26859,1.26882,748
1715821200,1.26888,1.27004,1.26848,1.26992,1599
1715824800,1.26990,1.26991,1.26858,1.26881,1889
1715828400,1.26880,1.26931,1.26828,1.26902,1414
1715832000,1.26902,1.26950,1.26871,1.26920,1267
1715835600,1.26920,1.26921,1.26876,1.26877,1038
1715839200,1.26876,1.26889,1.26818,1.26828,858
1715842800,1.26827,1.26846,1.26744,1.26769,1675
1715846400,1.26770,1.26863,1.26749,1.26800,1923
1715850000,1.26797,1.26830,1.26694,1.26741,1681
1715853600,1.26742,1.26752,1.26662,1.26687,1221
1715857200,1.26685,1.26737,1.26664,1.26695,1047
1715860800,1.26694,1.26754,1.26543,1.26562,1678
1715864400,1.26563,1.26694,1.26520,1.26546,2745
1715868000,1.26542,1.26603,1.26443,1.26484,2731
1715871600,1.26484,1.26689,1.26435,1.26679,2386
1715875200,1.26680,1.26802,1.26664,1.26798,1576
1715878800,1.26797,1.26797,1.26718,1.26730,1305
1715882400,1.26730,1.26765,1.26689,1.26745,1155
1715886000,1.26745,1.26760,1.26669,1.26752,1429
1715889600,1.26750,1.26750,1.26682,1.26689,965
1715893200,1.26688,1.26704,1.26656,1.26686,669
1715896800,1.26688,1.26713,1.26618,1.26688,224
1715900400,1.26692,1.26718,1.26685,1.26701,393
1715904000,1.26702,1.26721,1.26690,1.26710,505
1715907600,1.26710,1.26722,1.26611,1.26641,1164
1715911200,1.26641,1.26646,1.26540,1.26579,1478
1715914800,1.26579,1.26592,1.26518,1.26557,1217
1715918400,1.26557,1.26591,1.26550,1.26578,861
1715922000,1.26578,1.26590,1.26548,1.26553,915
1715925600,1.26553,1.26627,1.26543,1.26613,1033
1715929200,1.26608,1.26668,1.26585,1.26634,1464
1715932800,1.26635,1.26696,1.26564,1.26565,1382
1715936400,1.26566,1.26583,1.26450,1.26491,1686
1715940000,1.26490,1.26560,1.26475,1.26552,1058
1715943600,1.26552,1.26566,1.26473,1.26500,1272
1715947200,1.26501,1.26561,1.26456,1.26540,985
1715950800,1.26540,1.26614,1.26515,1.26595,1533
1715954400,1.26595,1.26762,1.26595,1.26756,1994
1715958000,1.26758,1.26993,1.26738,1.26981,2033
1715961600,1.26981,1.27080,1.26935,1.27011,2186
1715965200,1.27012,1.27084,1.26989,1.27010,1286
1715968800,1.27010,1.27115,1.27004,1.27058,1250
1715972400,1.27058,1.27094,1.27011,1.27080,899
1715976000,1.27080,1.27084,1.27029,1.27063,952
1715979600,1.27063,1.27063,1.26988,1.27001,626
1716156000,1.26860,1.26994,1.26847,1.26961,307
1716159600,1.26948,1.27018,1.26948,1.27001,446
1716163200,1.27001,1.27077,1.27000,1.27056,424
1716166800,1.27057,1.27083,1.26968,1.27051,1122
1716170400,1.27051,1.27077,1.27004,1.27058,1999
1716174000,1.27059,1.27060,1.27010,1.27041,1060
1716177600,1.27040,1.27068,1.27009,1.27043,847
1716181200,1.27043,1.27110,1.27039,1.27077,777
1716184800,1.27076,1.27079,1.27033,1.27059,855
1716188400,1.27059,1.27087,1.26986,1.27004,1742
1716192000,1.27005,1.27063,1.26892,1.26943,1820
1716195600,1.26941,1.27070,1.26927,1.27050,1345
1716199200,1.27050,1.27052,1.26990,1.27045,1179
1716202800,1.27045,1.27061,1.26993,1.27022,1217
1716206400,1.27022,1.27042,1.26945,1.26954,1300
1716210000,1.26955,1.27018,1.26924,1.26963,2338
1716213600,1.26960,1.27065,1.26958,1.27039,2350
1716217200,1.27038,1.27120,1.27006,1.27077,2063
1716220800,1.27077,1.27081,1.27015,1.27048,1680
1716224400,1.27047,1.27181,1.27043,1.27176,1151
1716228000,1.27176,1.27251,1.27083,1.27106,1193
1716231600,1.27106,1.27123,1.27043,1.27114,1000
1716235200,1.27114,1.27115,1.27054,1.27075,734
1716238800,1.27074,1.27075,1.27039,1.27055,482
1716242400,1.27031,1.27065,1.26974,1.27065,232
1716246000,1.27069,1.27090,1.27061,1.27081,395
1716249600,1.27083,1.27110,1.27072,1.27095,510
1716253200,1.27096,1.27110,1.27060,1.27092,861
1716256800,1.27093,1.27107,1.27023,1.27026,1356
1716260400,1.27025,1.27050,1.26972,1.27047,1423
1716264000,1.27048,1.27069,1.27038,1.27058,776
1716267600,1.27056,1.27117,1.27055,1.27097,677
1716271200,1.27097,1.27123,1.27072,1.27098,658
1716274800,1.27101,1.27182,1.27085,1.27104,1497
1716278400,1.27105,1.27207,1.27094,1.27122,1692
1716282000,1.27122,1.27147,1.27036,1.27107,1526
1716285600,1.27107,1.27239,1.27107,1.27222,1234
1716289200,1.27222,1.27226,1.27151,1.27166,1131
1716292800,1.27164,1.27222,1.27114,1.27202,1179
1716296400,1.27202,1.27218,1.27061,1.27078,1961
1716300000,1.27076,1.27155,1.26864,1.27111,3646
1716303600,1.27113,1.27268,1.27080,1.27224,2645
1716307200,1.27225,1.27232,1.27070,1.27083,2087
1716310800,1.27083,1.27117,1.27032,1.27074,1528
1716314400,1.27073,1.27102,1.27015,1.27101,1212
1716318000,1.27101,1.27125,1.27065,1.27115,1124
1716321600,1.27115,1.27156,1.27092,1.27131,1078
1716325200,1.27131,1.27131,1.27065,1.27082,562
1716328800,1.27070,1.27119,1.27007,1.27098,289
1716332400,1.27098,1.27105,1.27088,1.27102,199
1716336000,1.27102,1.27135,1.27088,1.27093,578
1716339600,1.27093,1.27157,1.27093,1.27130,1038
1716343200,1.27130,1.27187,1.27102,1.27168,1325
1716346800,1.27173,1.27226,1.27148,1.27167,1598
1716350400,1.27168,1.27168,1.27108,1.27128,1230
1716354000,1.27125,1.27135,1.27094,1.27102,851
1716357600,1.27102,1.27149,1.27081,1.27107,1059
1716361200,1.27090,1.27613,1.27090,1.27570,2691
1716364800,1.27565,1.27578,1.27343,1.27476,2019
1716368400,1.27476,1.27483,1.27252,1.27285,1704
1716372000,1.27285,1.27296,1.27194,1.27274,1568
1716375600,1.27277,1.27339,1.27208,1.27233,1410
1716379200,1.27236,1.27278,1.27002,1.27095,1889
1716382800,1.27095,1.27292,1.27088,1.27265,2408
1716386400,1.27264,1.27476,1.27261,1.27411,2202
1716390000,1.27408,1.27448,1.27224,1.27249,2556
1716393600,1.27249,1.27361,1.27210,1.27347,2091
1716397200,1.27348,1.27476,1.27321,1.27438,1669
1716400800,1.27438,1.27501,1.27285,1.27320,1660
1716404400,1.27322,1.27338,1.27111,1.27143,2909
1716408000,1.27142,1.27183,1.27103,1.27164,1805
1716411600,1.27166,1.27178,1.27136,1.27160,883
1716415200,1.27159,1.27189,1.27115,1.27165,301
1716418800,1.27169,1.27207,1.27162,1.27200,602
1716422400,1.27199,1.27209,1.27184,1.27199,658
1716426000,1.27199,1.27237,1.27180,1.27195,1455
1716429600,1.27194,1.27256,1.27175,1.27226,1704
1716433200,1.27226,1.27255,1.27166,1.27239,1258
1716436800,1.27244,1.27288,1.27226,1.27285,1055
1716440400,1.27284,1.27317,1.27256,1.27256,895
1716444000,1.27256,1.27280,1.27210,1.27229,1073
1716447600,1.27230,1.27305,1.27201,1.27257,1943
1716451200,1.27257,1.27339,1.27160,1.27243,2455
1716454800,1.27243,1.27385,1.27192,1.27204,2267
1716458400,1.27204,1.27266,1.27053,1.27245,1889
1716462000,1.27242,1.27290,1.27202,1.27247,1551
1716465600,1.27247,1.27416,1.27241,1.27403,1811
1716469200,1.27404,1.27446,1.27275,1.27319,2367
1716472800,1.27319,1.27466,1.27043,1.27133,3346
1716476400,1.27132,1.27265,1.27079,1.27117,4139
1716480000,1.27116,1.27181,1.27076,1.27168,2498
1716483600,1.27167,1.27228,1.27103,1.27119,1959
1716487200,1.27121,1.27121,1.26915,1.26951,2288
1716490800,1.26952,1.27004,1.26852,1.26867,2304
1716494400,1.26863,1.26942,1.26853,1.26935,1886
1716498000,1.26935,1.26983,1.26922,1.26973,521
1716501600,1.26968,1.26987,1.26856,1.26977,444
1716505200,1.26979,1.26979,1.26943,1.26954,553
1716508800,1.26954,1.26966,1.26929,1.26929,608
1716512400,1.26923,1.26963,1.26894,1.26940,1359
1716516000,1.26940,1.26975,1.26893,1.26945,1411
1716519600,1.26945,1.26946,1.26893,1.26904,1046
1716523200,1.26902,1.26912,1.26870,1.26880,794
1716526800,1.26881,1.26941,1.26878,1.26917,744
1716530400,1.26915,1.26928,1.26873,1.26886,912
1716534000,1.26912,1.26981,1.26716,1.26940,2606
1716537600,1.26944,1.27051,1.26944,1.26987,3251
1716541200,1.26986,1.27072,1.26951,1.27048,1772
1716544800,1.27048,1.27121,1.27033,1.27097,1507
1716548400,1.27095,1.27253,1.27088,1.27223,1388
1716552000,1.27223,1.27230,1.27137,1.27178,1293
1716555600,1.27178,1.27248,1.27097,1.27207,2424
1716559200,1.27208,1.27307,1.27176,1.27239,2532
1716562800,1.27261,1.27386,1.27209,1.27380,2690
1716566400,1.27380,1.27508,1.27360,1.27441,2199
1716570000,1.27442,1.27506,1.27329,1.27339,1699
1716573600,1.27339,1.27432,1.27320,1.27424,1553
1716577200,1.27424,1.27459,1.27367,1.27369,1249
1716580800,1.27369,1.27397,1.27347,1.27397,1076
1716584400,1.27393,1.27398,1.27346,1.27364,598
1716760800,1.27340,1.27380,1.27269,1.27372,156
1716764400,1.27374,1.27430,1.27374,1.27410,489
1716768000,1.27410,1.27413,1.27340,1.27341,632
1716771600,1.27341,1.27395,1.27341,1.27387,710
1716775200,1.27387,1.27421,1.27381,1.27415,737
1716778800,1.27415,1.27435,1.27390,1.27408,473
1716782400,1.27409,1.27423,1.27386,1.27422,520
1716786000,1.27423,1.27427,1.27402,1.27427,430
1716789600,1.27427,1.27427,1.27396,1.27416,586
1716793200,1.27418,1.27448,1.27361,1.27434,1089
1716796800,1.27434,1.27469,1.27401,1.27413,999
1716800400,1.27421,1.27473,1.27341,1.27418,1036
1716804000,1.27419,1.27556,1.27419,1.27556,928
1716807600,1.27554,1.27575,1.27487,1.27553,1043
1716811200,1.27553,1.27566,1.27510,1.27518,899
1716814800,1.27517,1.27584,1.27437,1.27565,1707
1716818400,1.27568,1.27739,1.27551,1.27690,1655
1716822000,1.27691,1.27776,1.27636,1.27769,1214
1716825600,1.27769,1.27773,1.27699,1.27720,733
1716829200,1.27720,1.27743,1.27698,1.27699,404
1716832800,1.27699,1.27712,1.27671,1.27696,898
1716836400,1.27696,1.27709,1.27680,1.27682,212
1716840000,1.27681,1.27714,1.27676,1.27707,413
1716843600,1.27707,1.27708,1.27670,1.27679,197
1716847200,1.27683,1.27701,1.27654,1.27670,331
1716850800,1.27668,1.27703,1.27668,1.27700,442
1716854400,1.27701,1.27718,1.27694,1.27716,357
1716858000,1.27716,1.27758,1.27702,1.27712,1217
1716861600,1.27706,1.27801,1.27703,1.27768,1301
1716865200,1.27768,1.27814,1.27763,1.27810,987
1716868800,1.27812,1.27829,1.27786,1.27807,990
1716872400,1.27808,1.27821,1.27745,1.27745,932
1716876000,1.27747,1.27802,1.27743,1.27767,976
