timestamp,open,high,low,close,volume
1657000800,136.254,136.327,136.218,136.245,4781
1657004400,136.239,136.272,136.093,136.243,9809
1657008000,136.242,136.297,136.01,136.088,13566
1657011600,136.088,136.105,135.553,135.847,14362
1657015200,135.847,135.876,135.553,135.833,11393
1657018800,135.83,135.991,135.809,135.988,8997
1657022400,135.988,136.205,135.942,135.983,8340
1657026000,135.981,136.059,135.669,135.847,15081
1657029600,135.849,135.924,135.582,135.743,15147
1657033200,135.745,136.112,135.729,136.027,13975
1657036800,136.029,136.029,135.519,135.692,12346
1657040400,135.69,135.867,135.69,135.743,7362
1657044000,135.742,135.792,135.686,135.713,6543
1657047600,135.713,135.75,135.625,135.649,5804
1657051200,135.649,135.813,135.637,135.774,4136
1657054800,135.781,135.922,135.766,135.871,2350
1657058400,135.844,135.856,135.508,135.838,5841
1657062000,135.835,135.878,135.685,135.711,2714
1657065600,135.713,135.724,135.413,135.54,6039
1657069200,135.541,135.769,135.474,135.657,10173
1657072800,135.657,135.665,135.133,135.292,10402
1657076400,135.291,135.33,135.135,135.175,7729
1657080000,135.175,135.37,135.127,135.364,6245
1657083600,135.365,135.499,135.326,135.338,5922
1657087200,135.338,135.342,135.148,135.225,8295
1657090800,135.224,135.477,135.024,135.392,12515
1657094400,135.393,135.694,135.302,135.428,14763
1657098000,135.427,135.474,135.067,135.213,13213
1657101600,135.213,135.422,135.158,135.323,12278
1657105200,135.324,135.49,135.269,135.39,10949
1657108800,135.39,135.5,135.221,135.252,11080
1657112400,135.251,135.357,134.953,135.149,15871
1657116000,135.151,135.408,134.959,135.318,15657
1657119600,135.372,136.006,135.372,135.671,19192
1657123200,135.672,135.825,135.529,135.662,11645
1657126800,135.662,135.76,135.625,135.75,6505
1657130400,135.75,135.789,135.638,135.676,6804
1657134000,135.672,135.978,135.554,135.964,13497
1657137600,135.963,136.0,135.855,135.864,6736
1657141200,135.864,135.936,135.836,135.909,4487
1657144800,135.906,135.945,135.868,135.913,862
1657148400,135.909,135.949,135.777,135.881,3385
1657152000,135.89,136.129,135.89,135.95,3846
1657155600,135.952,136.066,135.753,135.765,8784
1657159200,135.767,135.826,135.549,135.771,9221
1657162800,135.772,135.801,135.587,135.761,7246
1657166400,135.761,135.804,135.689,135.731,5797
1657170000,135.731,135.766,135.603,135.686,4113
1657173600,135.686,135.936,135.672,135.895,6834
1657177200,135.892,136.001,135.789,135.848,11147
1657180800,135.848,136.179,135.742,136.13,12617
1657184400,136.13,136.223,136.024,136.128,11515
1657188000,136.127,136.214,136.004,136.048,11550
1657191600,136.048,136.065,135.839,135.844,7274
1657195200,135.844,135.912,135.656,135.693,8929
1657198800,135.69,135.924,135.559,135.91,12557
1657202400,135.908,135.938,135.736,135.748,11950
1657206000,135.748,135.965,135.673,135.95,10058
1657209600,135.945,136.016,135.871,136.002,7846
1657213200,136.0,136.044,135.923,136.036,4571
1657216800,136.04,136.071,135.975,136.068,5282
1657220400,136.069,136.107,136.024,136.107,3181
1657224000,136.107,136.109,135.986,135.993,2847
1657227600,135.994,136.011,135.98,135.994,1390
1657231200,135.979,136.038,135.962,136.012,640
1657234800,135.991,136.059,135.959,135.99,1580
1657238400,135.99,136.006,135.909,135.921,3220
1657242000,135.921,136.147,135.891,135.956,7736
1657245600,135.956,136.045,135.8,136.044,7683
1657249200,136.045,136.078,135.408,135.594,8279
1657252800,135.595,135.796,135.326,135.589,15206
1657256400,135.589,135.748,135.461,135.475,9397
1657260000,135.475,135.745,135.441,135.653,9254
1657263600,135.651,135.77,135.564,135.743,10983
1657267200,135.743,135.904,135.616,135.837,15302
1657270800,135.837,135.872,135.516,135.732,11421
1657274400,135.733,135.955,135.68,135.822,12082
1657278000,135.825,135.978,135.787,135.904,8067
1657281600,135.905,135.937,135.805,135.835,7926
1657285200,135.835,136.566,135.795,136.423,16170
1657288800,136.423,136.518,136.213,136.26,13072
1657292400,136.261,136.264,135.864,136.055,9178
1657296000,136.055,136.196,135.938,136.168,7785
1657299600,136.168,136.199,136.086,136.172,5072
1657303200,136.172,136.191,136.133,136.161,4520
1657306800,136.161,136.198,136.137,136.189,3846
1657310400,136.189,136.191,136.037,136.058,4276
1657314000,136.058,136.118,136.049,136.106,1107
1657490400,135.996,136.133,135.996,136.113,606
1657494000,136.113,136.192,136.094,136.171,3188
1657497600,136.172,136.358,136.168,136.296,4213
1657501200,136.295,136.48,136.225,136.459,7643
1657504800,136.455,137.279,136.439,137.106,13036
1657508400,137.105,137.19,136.791,137.033,9346
1657512000,137.032,137.087,136.878,137.015,6615
1657515600,137.018,137.042,136.902,136.99,5537
1657519200,136.989,137.158,136.974,137.041,7662
1657522800,137.042,137.053,136.901,136.988,10887
1657526400,136.988,136.989,136.709,136.81,13376
1657530000,136.809,136.976,136.774,136.972,11031
1657533600,136.971,137.056,136.944,137.011,8743
1657537200,137.01,137.107,136.993,137.086,7668
1657540800,137.087,137.396,137.047,137.343,7962
1657544400,137.343,137.686,137.314,137.591,11129
1657548000,137.591,137.751,137.314,137.44,13767
1657551600,137.438,137.55,137.303,137.45,9546
1657555200,137.45,137.481,137.272,137.29,7230
1657558800,137.291,137.433,137.287,137.401,5422
1657562400,137.402,137.423,137.311,137.314,3568
1657566000,137.314,137.351,137.286,137.295,3958
1657569600,137.295,137.457,137.253,137.378,4879
1657573200,137.378,137.448,137.367,137.435,2793
1657576800,137.403,137.432,137.403,137.418,920
1657580400,137.418,137.433,137.305,137.343,3896
1657584000,137.343,137.428,137.274,137.415,3615
1657587600,137.414,137.448,137.142,137.226,9219
1657591200,137.226,137.345,137.031,137.07,10371
1657594800,137.071,137.2,137.068,137.136,7198
1657598400,137.136,137.244,137.107,137.243,5245
1657602000,137.243,137.338,137.243,137.294,5969
1657605600,137.293,137.533,137.269,137.441,6966
1657609200,137.441,137.526,137.179,137.378,14238
1657612800,137.377,137.448,137.183,137.345,14762
1657616400,137.344,137.347,137.132,137.214,10449
1657620000,137.214,137.236,136.867,136.897,11114
1657623600,136.898,136.985,136.795,136.848,10159
1657627200,136.846,136.867,136.625,136.78,12294
1657630800,136.779,136.856,136.648,136.666,13080
1657634400,136.669,136.725,136.564,136.585,13104
1657638000,136.586,136.708,136.474,136.647,14722
1657641600,136.647,136.741,136.573,136.676,9701
1657645200,136.676,136.755,136.656,136.686,6657
1657648800,136.683,136.792,136.668,136.753,5925
1657652400,136.754,136.795,136.732,136.756,5252
1657656000,136.756,136.836,136.741,136.809,5632
1657659600,136.81,136.877,136.796,136.863,3533
1657663200,136.851,136.861,136.784,136.828,891
1657666800,136.828,136.886,136.797,136.85,4439
1657670400,136.852,136.906,136.691,136.735,3989
1657674000,136.735,137.044,136.694,136.931,7558
1657677600,136.931,137.255,136.928,137.143,6761
1657681200,137.143,137.2,137.062,137.077,5796
1657684800,137.077,137.182,137.001,137.124,4978
1657688400,137.124,137.166,136.994,137.05,5449
1657692000,137.05,137.074,136.937,137.011,6141
1657695600,137.012,137.213,136.934,137.204,11311
1657699200,137.204,137.253,137.036,137.039,13802
1657702800,137.041,137.173,137.032,137.16,10659
1657706400,137.16,137.201,137.059,137.087,7052
1657710000,137.088,137.152,136.981,137.018,6981
1657713600,137.017,137.129,137.017,137.044,5747
1657717200,137.044,137.722,137.0,137.588,16587
1657720800,137.582,137.67,137.405,137.618,15431
1657724400,137.619,137.869,137.098,137.149,19175
1657728000,137.148,137.395,137.145,137.349,13112
1657731600,137.348,137.395,137.12,137.223,7308
1657735200,137.223,137.27,137.122,137.212,6917
1657738800,137.213,137.345,137.15,137.325,10119
1657742400,137.321,137.369,137.292,137.308,5276
1657746000,137.309,137.441,137.308,137.395,3388
1657749600,137.281,137.435,137.129,137.398,4102
1657753200,137.392,137.456,137.32,137.431,4961
1657756800,137.432,137.651,137.415,137.633,5055
1657760400,137.633,137.969,137.587,137.918,7676
1657764000,137.916,138.011,137.827,137.9,9310
1657767600,137.915,138.124,137.761,138.016,8664
1657771200,138.017,138.064,137.921,138.018,6254
1657774800,138.018,138.285,137.997,138.241,6439
1657778400,138.24,138.481,138.232,138.423,6500
1657782000,138.423,138.789,138.389,138.772,11105
1657785600,138.772,139.179,138.706,139.101,14258
1657789200,139.101,139.387,138.972,139.073,12455
1657792800,139.073,139.079,138.601,138.846,13293
1657796400,138.848,139.087,138.734,139.064,10730
1657800000,139.064,139.228,138.731,138.869,11689
1657803600,138.87,139.2,138.832,139.137,13253
1657807200,139.138,139.363,139.021,139.135,16519
1657810800,139.134,139.381,139.124,139.246,14142
1657814400,139.245,139.274,138.706,138.931,16435
1657818000,138.93,139.18,138.928,138.944,11526
1657821600,138.947,138.959,138.769,138.948,9866
1657825200,138.947,138.993,138.717,138.847,9158
1657828800,138.848,138.97,138.82,138.905,7302
1657832400,138.903,138.979,138.861,138.928,4124
1657836000,138.923,138.987,138.894,138.978,585
1657839600,138.979,139.128,138.968,139.035,4431
1657843200,139.035,139.076,138.925,138.977,5111
1657846800,138.975,139.077,138.807,138.858,7567
1657850400,138.858,138.942,138.765,138.857,7497
1657854000,138.857,139.009,138.798,138.907,5032
1657857600,138.904,139.089,138.88,139.002,5843
1657861200,139.003,139.058,138.944,139.032,4551
1657864800,139.031,139.058,138.918,138.968,5122
1657868400,138.965,138.997,138.667,138.677,12135
1657872000,138.677,138.942,138.56,138.917,12721
1657875600,138.915,138.928,138.754,138.812,8248
1657879200,138.813,138.853,138.665,138.782,8297
1657882800,138.781,138.794,138.642,138.701,8158
1657886400,138.701,138.837,138.659,138.69,7756
1657890000,138.689,138.932,138.506,138.577,13996
1657893600,138.578,138.852,138.546,138.772,14875
1657897200,138.77,138.77,138.386,138.563,13466
1657900800,138.563,138.66,138.469,138.557,7512
1657904400,138.557,138.643,138.506,138.554,3993
1657908000,138.554,138.559,138.473,138.538,3218
1657911600,138.538,138.576,138.523,138.565,1767
1657915200,138.561,138.583,138.497,138.532,2783
1657918800,138.531,138.554,138.493,138.535,2547
1658095200,138.442,138.575,138.442,138.55,229
1658098800,138.548,138.564,138.436,138.451,4050
1658102400,138.445,138.481,138.271,138.294,3956
1658106000,138.294,138.333,138.158,138.178,5250
1658109600,138.178,138.216,138.027,138.102,6421
1658113200,138.101,138.212,138.065,138.19,3859
1658116800,138.191,138.455,138.164,138.333,5989
1658120400,138.334,138.378,138.269,138.333,4512
1658124000,138.335,138.34,138.134,138.294,5792
1658127600,138.294,138.315,138.153,138.221,8837
1658131200,138.22,138.265,138.006,138.09,11336
1658134800,138.09,138.148,137.888,138.109,8202
1658138400,138.109,138.285,138.105,138.222,9266
1658142000,138.224,138.332,138.155,138.214,7481
1658145600,138.213,138.313,138.117,138.281,8122
1658149200,138.281,138.418,138.262,138.3,8879
1658152800,138.301,138.439,138.077,138.243,10009
1658156400,138.242,138.247,137.97,138.033,9599
1658160000,138.032,138.27,137.999,138.242,6881
1658163600,138.242,138.242,138.07,138.073,5108
1658167200,138.074,138.116,138.014,138.082,4903
1658170800,138.082,138.129,137.997,138.047,5055
1658174400,138.047,138.099,137.992,138.062,5045
1658178000,138.062,138.153,138.054,138.131,5917
1658181600,138.126,138.164,137.947,138.131,4098
1658185200,138.128,138.25,138.111,138.245,5002
1658188800,138.245,138.354,138.159,138.255,3927
1658192400,138.255,138.392,138.181,138.237,7879
1658196000,138.238,138.306,138.16,138.175,7162
1658199600,138.177,138.289,138.152,138.194,4036
1658203200,138.195,138.195,137.98,137.998,5671
1658206800,137.999,138.11,137.934,138.09,4995
1658210400,138.09,138.108,137.938,137.999,5443
1658214000,137.998,138.001,137.705,137.805,8519
1658217600,137.806,138.02,137.711,137.74,12609
1658221200,137.74,137.807,137.623,137.722,10409
1658224800,137.721,137.761,137.571,137.696,6521
1658228400,137.696,137.699,137.473,137.479,7347
1658232000,137.479,137.544,137.381,137.479,9266
1658235600,137.478,137.764,137.476,137.648,10804
1658239200,137.648,137.69,137.443,137.657,11209
1658242800,137.658,137.966,137.496,137.874,12728
1658246400,137.874,137.967,137.729,137.935,8419
1658250000,137.939,138.049,137.857,138.04,5241
1658253600,138.04,138.168,138.026,138.156,4216
1658257200,138.156,138.241,138.148,138.196,3698
1658260800,138.196,138.243,138.161,138.225,5517
1658264400,138.225,138.248,138.158,138.181,4474
1658268000,138.153,138.189,138.141,138.178,1048
1658271600,138.178,138.205,138.13,138.164,4766
1658275200,138.163,138.235,138.137,138.188,7184
1658278800,138.184,138.372,138.084,138.153,8461
1658282400,138.153,138.211,137.916,138.057,6600
1658286000,138.058,138.224,138.043,138.114,4985
1658289600,138.114,138.178,138.04,138.097,3341
1658293200,138.096,138.111,137.963,137.997,3749
1658296800,137.997,138.118,137.9,138.082,5747
1658300400,138.084,138.334,138.051,138.177,6943
1658304000,138.176,138.206,138.052,138.132,5115
1658307600,138.131,138.269,138.084,138.255,8627
1658311200,138.255,138.256,138.072,138.155,2837
1658314800,138.155,138.255,138.118,138.19,9731
1658318400,138.19,138.248,138.07,138.147,10272
1658322000,138.147,138.223,138.042,138.065,11706
1658325600,138.066,138.144,137.965,138.088,11461
1658329200,138.087,138.233,138.03,138.095,10723
1658332800,138.095,138.189,138.024,138.173,5976
1658336400,138.171,138.279,138.161,138.254,4014
1658340000,138.255,138.282,138.176,138.272,7022
1658343600,138.272,138.291,138.23,138.255,4027
1658347200,138.255,138.293,138.206,138.215,3614
1658350800,138.215,138.307,138.212,138.269,2967
1658354400,138.268,138.268,138.013,138.24,579
1658358000,138.24,138.3,138.202,138.259,5379
1658361600,138.26,138.472,138.209,138.413,6178
1658365200,138.414,138.549,138.388,138.461,9340
1658368800,138.461,138.468,138.206,138.325,8283
1658372400,138.325,138.414,138.25,138.338,6313
1658376000,138.337,138.517,137.983,138.282,8294
1658379600,138.282,138.287,138.06,138.171,8654
1658383200,138.171,138.229,138.112,138.229,7716
1658386800,138.234,138.363,138.152,138.319,12141
1658390400,138.318,138.657,138.295,138.589,14845
1658394000,138.592,138.688,138.462,138.659,11838
1658397600,138.659,138.878,138.635,138.726,12744
1658401200,138.726,138.78,138.584,138.584,10562
1658404800,138.585,138.754,138.573,138.754,8620
1658408400,138.753,138.851,138.314,138.402,19013
1658412000,138.4,138.534,138.26,138.308,18918
1658415600,138.307,138.329,137.76,137.845,15632
1658419200,137.845,138.077,137.71,137.966,12348
1658422800,137.966,138.017,137.841,137.94,7038
1658426400,137.939,137.943,137.791,137.829,4921
1658430000,137.829,137.836,137.666,137.689,4988
1658433600,137.688,137.705,137.475,137.517,6427
1658437200,137.519,137.574,137.297,137.365,4344
1658440800,137.32,137.389,137.317,137.368,1277
1658444400,137.367,137.552,137.364,137.426,4082
1658448000,137.427,137.441,137.02,137.077,5763
1658451600,137.079,137.356,137.034,137.356,8782
1658455200,137.36,137.523,137.299,137.437,7860
1658458800,137.437,137.593,137.406,137.558,5204
1658462400,137.558,137.749,137.526,137.654,3903
1658466000,137.655,137.899,137.608,137.876,2999
1658469600,137.877,137.957,137.816,137.898,6129
1658473200,137.897,137.953,137.666,137.724,10188
1658476800,137.722,137.775,137.508,137.581,13155
1658480400,137.582,137.758,137.548,137.639,11675
1658484000,137.639,137.639,137.275,137.375,11222
1658487600,137.374,137.533,137.284,137.293,9496
1658491200,137.292,137.351,136.788,136.898,11868
1658494800,136.898,136.998,136.613,136.856,12748
1658498400,136.857,136.882,135.89,136.029,16162
1658502000,136.029,136.191,135.564,136.08,16565
1658505600,136.082,136.248,135.976,136.137,12069
1658509200,136.136,136.242,135.985,136.02,6093
1658512800,136.02,136.112,135.886,136.055,6572
1658516400,136.055,136.281,136.034,136.185,7583
1658520000,136.182,136.249,135.988,135.988,7355
1658523600,135.988,136.105,135.985,136.069,3332
1658700000,136.116,136.15,136.007,136.096,436
1658703600,136.134,136.324,136.124,136.303,2416
1658707200,136.303,136.421,136.265,136.343,5341
1658710800,136.343,136.612,136.341,136.525,8733
1658714400,136.524,136.553,136.075,136.096,8921
1658718000,136.096,136.233,135.888,136.161,7640
1658721600,136.16,136.322,136.132,136.272,6025
1658725200,136.271,136.292,136.081,136.214,5579
1658728800,136.213,136.382,136.213,136.31,5795
1658732400,136.313,136.467,136.269,136.422,9014
1658736000,136.422,136.481,136.258,136.406,10644
1658739600,136.406,136.479,136.28,136.41,9815
1658743200,136.41,136.457,136.221,136.297,8504
1658746800,136.296,136.441,136.273,136.429,6016
1658750400,136.429,136.645,136.37,136.613,7983
1658754000,136.613,136.747,136.532,136.545,10843
1658757600,136.545,136.602,136.458,136.538,9935
1658761200,136.539,136.762,136.427,136.688,12500
1658764800,136.691,136.79,136.637,136.728,6803
1658768400,136.729,136.749,136.635,136.702,4830
1658772000,136.702,136.73,136.652,136.705,3272
1658775600,136.705,136.729,136.586,136.723,3360
1658779200,136.722,136.722,136.64,136.64,2414
1658782800,136.641,136.674,136.605,136.667,2447
1658786400,136.641,136.674,136.611,136.66,399
1658790000,136.653,136.659,136.536,136.538,1769
1658793600,136.538,136.551,136.346,136.412,4398
1658797200,136.415,136.534,136.271,136.424,7134
1658800800,136.422,136.467,136.303,136.336,6341
1658804400,136.328,136.471,136.326,136.463,4292
1658808000,136.464,136.568,136.407,136.534,3661
1658811600,136.534,136.579,136.464,136.551,3250
1658815200,136.551,136.696,136.469,136.685,4016
1658818800,136.683,136.737,136.607,136.692,6920
1658822400,136.691,136.703,136.547,136.656,8660
1658826000,136.657,136.659,136.467,136.548,7626
1658829600,136.548,136.64,136.49,136.588,6915
1658833200,136.588,136.844,136.574,136.65,8229
1658836800,136.647,136.762,136.597,136.659,7335
1658840400,136.66,136.736,136.403,136.516,9908
1658844000,136.517,136.598,136.283,136.403,11894
1658847600,136.398,136.671,136.287,136.583,12525
1658851200,136.583,136.69,136.485,136.627,8104
1658854800,136.628,136.684,136.59,136.624,4446
1658858400,136.623,136.711,136.557,136.68,4417
1658862000,136.68,136.709,136.63,136.688,3911
1658865600,136.687,136.828,136.677,136.821,4146
1658869200,136.825,136.965,136.792,136.937,4003
1658872800,136.909,136.937,136.843,136.905,1208
1658876400,136.905,136.912,136.831,136.842,2515
1658880000,136.839,136.985,136.836,136.961,1872
1658883600,136.961,137.118,136.802,137.069,6133
1658887200,137.067,137.141,136.952,137.004,7304
1658890800,137.005,137.091,136.975,137.002,4809
1658894400,137.002,137.01,136.883,136.957,3311
1658898000,136.957,137.037,136.946,137.009,4256
1658901600,137.009,137.026,136.91,136.92,4153
1658905200,136.919,137.046,136.832,137.009,7743
1658908800,137.009,137.05,136.899,136.988,8539
1658912400,136.985,136.985,136.754,136.805,7884
1658916000,136.805,136.826,136.578,136.655,7835
1658919600,136.655,136.735,136.529,136.716,6875
1658923200,136.717,136.78,136.613,136.774,6700
1658926800,136.774,136.987,136.75,136.937,9831
1658930400,136.937,137.018,136.789,136.933,9951
1658934000,136.932,137.307,136.889,137.264,10004
1658937600,137.26,137.353,137.135,137.347,7217
1658941200,137.347,137.429,137.246,137.359,5791
1658944800,137.36,137.36,137.162,137.207,6063
1658948400,137.207,137.457,136.322,136.405,19420
1658952000,136.401,136.634,136.373,136.509,14009
1658955600,136.512,136.628,136.474,136.58,4662
1658959200,136.567,136.573,136.39,136.563,434
1658962800,136.563,136.574,136.443,136.446,1754
1658966400,136.446,136.451,136.078,136.117,6540
1658970000,136.117,136.421,136.042,136.157,9164
1658973600,136.157,136.157,135.098,135.429,13977
1658977200,135.431,135.574,135.255,135.366,9651
1658980800,135.366,135.439,135.239,135.357,4338
1658984400,135.357,135.5,135.349,135.463,5996
1658988000,135.462,135.593,135.294,135.364,6354
1658991600,135.363,135.542,135.248,135.489,9573
1658995200,135.491,135.801,135.437,135.582,11140
1658998800,135.582,135.631,135.309,135.309,9829
1659002400,135.31,135.451,135.297,135.423,8528
1659006000,135.423,135.672,135.415,135.583,8154
1659009600,135.582,135.748,135.556,135.711,8753
1659013200,135.711,135.719,134.555,134.714,15391
1659016800,134.712,134.895,134.343,134.71,17174
1659020400,134.704,134.759,134.517,134.533,12789
1659024000,134.532,134.66,134.338,134.446,7583
1659027600,134.45,134.637,134.446,134.502,4180
1659031200,134.502,134.518,134.363,134.448,2738
1659034800,134.448,134.564,134.332,134.342,3260
1659038400,134.341,134.356,134.198,134.285,3469
1659042000,134.286,134.296,134.203,134.257,4547
1659045600,134.246,134.352,134.222,134.328,713
1659049200,134.329,134.604,134.235,134.241,3852
1659052800,134.241,134.505,134.237,134.402,6802
1659056400,134.402,134.675,134.29,134.501,11520
1659060000,134.501,134.576,134.411,134.498,7589
1659063600,134.498,134.498,134.24,134.293,5898
1659067200,134.288,134.326,132.95,133.168,10640
1659070800,133.167,133.464,133.079,133.385,8640
1659074400,133.385,133.39,132.755,133.031,9969
1659078000,133.027,133.128,132.502,132.571,13352
1659081600,132.571,132.968,132.546,132.772,12576
1659085200,132.771,133.092,132.749,132.985,9281
1659088800,132.987,133.562,132.98,133.375,8476
1659092400,133.375,133.443,133.138,133.233,7223
1659096000,133.232,133.496,133.175,133.445,6798
1659099600,133.444,134.246,133.443,134.07,13600
1659103200,134.069,134.595,134.047,134.116,12674
1659106800,134.116,134.332,133.61,133.66,13990
1659110400,133.662,133.706,133.217,133.222,10122
1659114000,133.22,133.512,133.22,133.312,3873
1659117600,133.312,133.431,133.295,133.352,2570
1659121200,133.35,133.367,133.3,133.338,3605
1659124800,133.335,133.437,133.283,133.356,3883
1659128400,133.346,133.356,133.203,133.224,2745
1659304800,133.196,133.266,133.19,133.193,467
1659308400,133.194,133.374,133.192,133.33,1337
1659312000,133.33,133.561,133.327,133.369,4369
1659315600,133.369,133.414,132.759,132.877,8792
1659319200,132.879,132.968,132.06,132.421,11353
1659322800,132.415,132.488,132.237,132.402,4486
1659326400,132.402,132.761,132.389,132.579,4752
1659330000,132.579,132.649,132.334,132.597,5607
1659333600,132.597,132.631,132.429,132.555,5516
1659337200,132.554,132.607,132.216,132.294,8113
1659340800,132.296,132.592,132.096,132.553,11203
1659344400,132.55,132.667,132.301,132.345,9567
1659348000,132.345,132.419,131.869,132.022,10213
1659351600,132.022,132.255,131.885,132.244,8858
1659355200,132.244,132.497,132.199,132.42,9005
1659358800,132.42,132.506,132.054,132.055,10911
1659362400,132.055,132.095,131.811,131.951,13392
1659366000,131.951,132.392,131.71,131.809,16025
1659369600,131.809,131.938,131.603,131.822,11645
1659373200,131.823,131.894,131.723,131.762,5535
1659376800,131.762,131.94,131.741,131.923,4241
1659380400,131.922,131.991,131.791,131.804,4173
1659384000,131.806,131.847,131.624,131.646,4156
1659387600,131.646,131.669,131.6,131.6,3002
1659391200,131.601,131.708,131.597,131.664,868
1659394800,131.664,131.729,131.443,131.553,2883
1659398400,131.553,131.678,131.371,131.404,6502
1659402000,131.399,131.526,130.59,130.937,12006
1659405600,130.937,130.97,130.395,130.682,8154
1659409200,130.682,130.793,130.546,130.673,6394
1659412800,130.672,130.95,130.635,130.845,7188
1659416400,130.845,130.864,130.72,130.721,7339
1659420000,130.72,130.723,130.424,130.652,8222
1659423600,130.653,131.094,130.636,130.864,10627
1659427200,130.864,130.95,130.66,130.827,13828
1659430800,130.828,131.179,130.785,130.873,12846
1659434400,130.878,131.055,130.697,130.805,9205
1659438000,130.805,131.014,130.802,130.993,5719
1659441600,130.992,131.062,130.859,130.992,7226
1659445200,130.991,131.081,130.637,130.753,10875
1659448800,130.753,131.495,130.699,131.405,13818
1659452400,131.403,131.818,131.309,131.722,15428
1659456000,131.72,132.393,131.693,132.309,11258
1659459600,132.304,132.397,132.13,132.256,9344
1659463200,132.256,132.928,132.215,132.78,11090
1659466800,132.784,132.997,132.777,132.981,9346
1659470400,132.982,133.082,132.722,133.068,6592
1659474000,133.068,133.173,133.061,133.161,5333
1659477600,133.151,133.198,133.115,133.156,950
1659481200,133.247,133.262,132.866,132.994,4618
1659484800,132.994,133.601,132.984,133.344,7629
1659488400,133.344,133.898,133.267,133.793,10267
1659492000,133.793,133.845,133.412,133.623,9197
1659495600,133.622,133.665,133.029,133.135,8527
1659499200,133.136,133.219,132.548,132.604,10162
1659502800,132.605,132.824,132.285,132.721,12684
1659506400,132.72,133.239,132.702,133.227,10259
1659510000,133.226,133.415,133.061,133.149,13519
1659513600,133.149,133.333,132.891,133.217,14972
1659517200,133.218,133.298,133.103,133.204,9609
1659520800,133.205,133.244,132.957,133.16,9450
1659524400,133.159,133.535,133.09,133.365,10259
1659528000,133.364,133.471,133.139,133.471,8933
1659531600,133.472,133.701,133.455,133.576,13291
1659535200,133.579,133.704,133.462,133.564,12413
1659538800,133.564,134.547,133.564,134.382,16505
1659542400,134.381,134.401,134.159,134.205,12749
1659546000,134.203,134.21,133.76,134.125,9240
1659549600,134.125,134.163,134.019,134.027,6533
1659553200,134.027,134.185,133.993,134.112,4466
1659556800,134.112,134.18,133.913,133.947,5539
1659560400,133.948,133.957,133.843,133.849,4060
1659564000,133.841,133.923,133.766,133.835,1311
1659567600,133.832,134.024,133.831,133.925,1927
1659571200,133.928,134.139,133.901,133.927,5828
1659574800,133.928,133.961,133.562,133.618,8122
1659578400,133.626,133.923,133.419,133.875,9585
1659582000,133.879,133.883,133.686,133.807,6262
1659585600,133.807,133.842,133.716,133.786,4973
1659589200,133.786,133.807,133.666,133.702,5789
1659592800,133.702,134.106,133.689,134.067,7708
1659596400,134.066,134.305,134.011,134.185,10846
1659600000,134.184,134.265,133.953,134.156,9839
1659603600,134.157,134.422,134.11,134.302,8368
1659607200,134.302,134.387,134.097,134.113,7556
1659610800,134.116,134.245,134.099,134.186,6741
1659614400,134.188,134.282,133.72,133.793,13878
1659618000,133.793,133.867,133.158,133.523,15709
1659621600,133.526,133.797,133.425,133.438,14735
1659625200,133.438,133.496,133.052,133.123,13503
1659628800,133.123,133.395,133.107,133.284,10421
1659632400,133.284,133.315,132.942,133.087,7866
1659636000,133.091,133.208,133.036,133.136,4696
1659639600,133.139,133.183,132.873,132.9,5966
1659643200,132.899,132.978,132.76,132.874,5989
1659646800,132.87,132.986,132.854,132.904,3590
1659650400,132.863,133.019,132.771,133.005,1277
1659654000,133.005,133.132,132.862,132.862,4950
1659657600,132.862,132.89,132.517,132.622,5602
1659661200,132.622,133.005,132.567,132.97,5891
1659664800,132.97,133.359,132.947,133.248,6185
1659668400,133.247,133.28,133.034,133.245,3873
1659672000,133.247,133.252,133.104,133.22,2788
1659675600,133.224,133.378,133.181,133.332,2643
1659679200,133.332,133.471,133.213,133.286,4588
1659682800,133.283,133.443,133.1,133.12,6862
1659686400,133.12,133.39,133.116,133.305,8405
1659690000,133.305,133.32,133.054,133.085,7638
1659693600,133.084,133.173,132.841,133.057,6586
1659697200,133.061,133.237,132.917,133.129,5875
1659700800,133.132,133.189,133.042,133.146,6749
1659704400,133.146,134.854,133.064,134.674,16278
1659708000,134.679,135.002,134.62,134.877,17607
1659711600,134.877,135.371,134.872,135.309,15011
1659715200,135.309,135.501,135.152,135.307,9974
1659718800,135.306,135.408,135.051,135.136,7496
1659722400,135.136,135.167,134.858,135.046,5449
1659726000,135.046,135.155,134.963,135.097,4797
1659729600,135.099,135.118,134.924,135.042,4410
1659733200,135.043,135.048,134.943,134.987,1452
1659909600,134.976,135.111,134.932,135.08,328
1659913200,135.079,135.301,135.048,135.16,2086
1659916800,135.16,135.169,134.994,135.059,5120
1659920400,135.06,135.58,135.027,135.342,12686
1659924000,135.343,135.343,135.059,135.173,14982
1659927600,135.174,135.418,135.158,135.236,8823
1659931200,135.236,135.303,135.076,135.117,9430
1659934800,135.118,135.298,135.106,135.249,10164
1659938400,135.252,135.338,135.19,135.212,9101
1659942000,135.213,135.467,135.184,135.323,11377
1659945600,135.324,135.393,134.91,134.993,14307
1659949200,134.996,135.208,134.91,135.125,11419
1659952800,135.125,135.206,135.004,135.014,10320
1659956400,135.014,135.073,134.79,134.848,11782
1659960000,134.848,134.92,134.601,134.799,9743
