timestamp,open,high,low,close,volume
1699909200,1.0699,1.06993,1.0697,1.06981,640
1699912800,1.06916,1.07017,1.06916,1.06993,1399
1699916400,1.06993,1.07012,1.06975,1.07011,490
1699920000,1.07012,1.07022,1.0698,1.06995,873
1699923600,1.06997,1.07003,1.06944,1.06986,991
1699927200,1.06984,1.07019,1.06965,1.06978,725
1699930800,1.06979,1.06982,1.06951,1.06963,893
1699934400,1.06963,1.06998,1.06958,1.06962,360
1699938000,1.06961,1.06964,1.06928,1.06956,704
1699941600,1.06956,1.06996,1.06942,1.0699,827
1699945200,1.0699,1.07096,1.06977,1.07062,2096
1699948800,1.07063,1.07098,1.06962,1.06981,2818
1699952400,1.06981,1.07176,1.0696,1.07157,3463
1699956000,1.07157,1.07305,1.07147,1.07216,3300
1699959600,1.07215,1.07235,1.0715,1.07193,2099
1699963200,1.07193,1.07267,1.07183,1.07209,1760
1699966800,1.0721,1.08,1.07166,1.07892,14107
1699970400,1.07892,1.08356,1.07886,1.08332,14822
1699974000,1.08331,1.08424,1.0823,1.08377,9292
1699977600,1.08375,1.0864,1.08363,1.08602,6906
1699981200,1.08602,1.08735,1.0854,1.08728,4364
1699984800,1.08728,1.08765,1.08687,1.08698,2464
1699988400,1.08698,1.08826,1.08676,1.08813,2471
1699992000,1.08813,1.08872,1.08774,1.08825,1717
1699995600,1.08825,1.08825,1.08754,1.08782,787
1699999200,1.08784,1.08792,1.08726,1.08737,960
1700002800,1.08738,1.08827,1.08738,1.08776,724
1700006400,1.08777,1.08781,1.08655,1.08693,1891
1700010000,1.08694,1.0874,1.08673,1.08718,1441
1700013600,1.08719,1.08796,1.08706,1.08784,1854
1700017200,1.08784,1.08825,1.08759,1.08818,932
1700020800,1.08821,1.08836,1.08776,1.08776,522
1700024400,1.08777,1.08794,1.08725,1.08726,1253
1700028000,1.08728,1.08769,1.08713,1.0873,1324
1700031600,1.08735,1.08764,1.08646,1.08728,4346
1700035200,1.08728,1.08792,1.08666,1.08704,4846
1700038800,1.08702,1.08705,1.08438,1.0852,4850
1700042400,1.08519,1.08586,1.08505,1.08567,2391
1700046000,1.08568,1.08681,1.08556,1.0866,2222
1700049600,1.0866,1.0868,1.08542,1.08635,1975
1700053200,1.08636,1.08855,1.08398,1.08588,11039
1700056800,1.08589,1.08595,1.08314,1.08358,9055
1700060400,1.08358,1.08652,1.08335,1.0865,7229
1700064000,1.0865,1.08687,1.08483,1.08521,5276
1700067600,1.08522,1.08562,1.08431,1.08539,3175
1700071200,1.08539,1.08544,1.0842,1.08459,2250
1700074800,1.0846,1.0848,1.0841,1.08461,1893
1700078400,1.08461,1.0847,1.08423,1.0843,1245
1700082000,1.08429,1.08473,1.08422,1.08461,858
1700085600,1.08462,1.08516,1.08443,1.08475,2309
1700089200,1.08475,1.0854,1.08473,1.0854,488
1700092800,1.0854,1.08553,1.08505,1.0855,998
1700096400,1.0855,1.08556,1.08417,1.08437,1536
1700100000,1.08437,1.08438,1.08299,1.08333,2240
1700103600,1.08333,1.08356,1.08315,1.08323,899
1700107200,1.08326,1.08371,1.0832,1.08368,659
1700110800,1.08369,1.08395,1.08334,1.08379,921
1700114400,1.08376,1.08409,1.08363,1.08391,1482
1700118000,1.0839,1.08459,1.08338,1.08411,2078
1700121600,1.08409,1.08549,1.08383,1.08548,3009
1700125200,1.08548,1.08607,1.08479,1.0851,1964
1700128800,1.08509,1.08516,1.0843,1.0845,1730
1700132400,1.08451,1.08582,1.08447,1.08519,1421
1700136000,1.08519,1.08532,1.0839,1.08422,2207
1700139600,1.08424,1.08814,1.08416,1.0881,6154
1700143200,1.08809,1.0881,1.08581,1.0876,6154
1700146800,1.08762,1.08953,1.08716,1.0878,6512
1700150400,1.08781,1.08828,1.08463,1.08498,4622
1700154000,1.08498,1.08606,1.08472,1.08597,2426
1700157600,1.08598,1.08654,1.08564,1.08589,1437
1700161200,1.08587,1.086,1.08519,1.08553,1411
1700164800,1.08554,1.08579,1.08447,1.08462,1312
1700168400,1.08462,1.08535,1.08461,1.08513,559
1700172000,1.08519,1.08527,1.08417,1.08512,795
1700175600,1.08512,1.08555,1.08506,1.08528,428
1700179200,1.08529,1.08556,1.08486,1.08529,707
1700182800,1.0853,1.08568,1.08503,1.08527,1174
1700186400,1.08528,1.08567,1.08491,1.08552,817
1700190000,1.08551,1.08568,1.0853,1.08539,677
1700193600,1.08539,1.08548,1.085,1.08501,588
1700197200,1.08502,1.08556,1.08478,1.0853,799
1700200800,1.08532,1.08561,1.08508,1.0851,740
1700204400,1.08511,1.08512,1.0835,1.08383,2307
1700208000,1.08383,1.08492,1.08247,1.08481,4219
1700211600,1.08482,1.08582,1.08451,1.08528,3362
1700215200,1.08529,1.08711,1.08515,1.08707,2811
1700218800,1.08706,1.08746,1.08587,1.08661,2585
1700222400,1.0866,1.08685,1.08573,1.08631,2299
1700226000,1.08631,1.08774,1.08613,1.0871,5057
1700229600,1.08708,1.08844,1.08585,1.08691,5901
1700233200,1.08693,1.08932,1.08684,1.08867,4476
1700236800,1.08867,1.08899,1.08747,1.08784,3498
1700240400,1.08784,1.0891,1.08779,1.08901,1799
1700244000,1.08901,1.09044,1.08882,1.0903,1496
1700247600,1.09031,1.09035,1.08953,1.08996,1171
1700251200,1.08996,1.0909,1.08972,1.09084,1080
1700254800,1.09082,1.09137,1.09046,1.09128,718
1700431200,1.09008,1.09125,1.09008,1.09076,299
1700434800,1.09076,1.09109,1.09051,1.09055,962
1700438400,1.09053,1.09054,1.08973,1.09011,1094
1700442000,1.09012,1.09105,1.09012,1.09081,1388
1700445600,1.09081,1.09236,1.09079,1.09222,1532
1700449200,1.09221,1.09246,1.09175,1.09236,1425
1700452800,1.09238,1.09357,1.09216,1.09219,1327
1700456400,1.09219,1.09276,1.09186,1.09186,1048
1700460000,1.09189,1.0923,1.09157,1.09169,1240
1700463600,1.09168,1.09195,1.09129,1.09159,2378
1700467200,1.0916,1.09295,1.09152,1.09191,3490
1700470800,1.09192,1.094,1.09184,1.09365,3283
1700474400,1.09368,1.09368,1.09226,1.0926,1742
1700478000,1.0926,1.09293,1.09212,1.09227,1722
1700481600,1.09225,1.09305,1.09205,1.09297,2060
1700485200,1.09297,1.09321,1.09245,1.09264,3075
1700488800,1.09264,1.09458,1.09187,1.09403,3898
1700492400,1.09403,1.09413,1.09263,1.0938,3179
1700496000,1.0938,1.09448,1.09375,1.09443,2369
1700499600,1.09443,1.09514,1.0935,1.09376,1680
1700503200,1.09375,1.09517,1.09368,1.09451,2945
1700506800,1.09452,1.0947,1.09387,1.09463,1296
1700510400,1.09462,1.09475,1.09417,1.09417,1017
1700514000,1.09417,1.09443,1.09389,1.09396,721
1700517600,1.09398,1.09428,1.09353,1.09405,560
1700521200,1.09404,1.09467,1.094,1.09442,590
1700524800,1.09447,1.09519,1.09419,1.09453,797
1700528400,1.09454,1.09571,1.09429,1.09522,2014
1700532000,1.09519,1.09619,1.0948,1.09596,1615
1700535600,1.09597,1.09638,1.09581,1.09633,1000
1700539200,1.09632,1.09649,1.09578,1.09587,776
1700542800,1.09587,1.09636,1.09537,1.0956,1080
1700546400,1.09559,1.09609,1.09523,1.09584,1205
1700550000,1.09584,1.09629,1.09508,1.09538,1997
1700553600,1.09538,1.09637,1.09436,1.09459,3489
1700557200,1.09459,1.09506,1.09425,1.09436,2985
1700560800,1.09436,1.09536,1.09424,1.09454,1629
1700564400,1.09451,1.09466,1.0939,1.09391,1421
1700568000,1.09392,1.09506,1.09391,1.0948,1596
1700571600,1.09482,1.09612,1.09389,1.09448,4158
1700575200,1.09449,1.09592,1.0944,1.09529,4431
1700578800,1.0953,1.0959,1.09313,1.09341,5067
1700582400,1.09342,1.09436,1.09223,1.09227,3484
1700586000,1.09227,1.09263,1.09187,1.09208,2260
1700589600,1.09207,1.09214,1.09025,1.09082,2688
1700593200,1.09083,1.09157,1.09,1.0915,2692
1700596800,1.09151,1.09166,1.09113,1.09118,1153
1700600400,1.09118,1.09144,1.09096,1.09101,599
1700604000,1.09067,1.09125,1.09053,1.09094,953
1700607600,1.09097,1.09183,1.09079,1.09169,646
1700611200,1.09169,1.09193,1.09142,1.09193,915
1700614800,1.09195,1.09227,1.09089,1.09134,1534
1700618400,1.09133,1.092,1.09116,1.09159,976
1700622000,1.09159,1.09189,1.09128,1.09142,728
1700625600,1.09141,1.09154,1.09107,1.09135,519
1700629200,1.09134,1.09144,1.0905,1.09073,1042
1700632800,1.09073,1.09075,1.08955,1.09003,1314
1700636400,1.09002,1.09164,1.08997,1.09144,1811
1700640000,1.09144,1.09196,1.08825,1.08853,3428
1700643600,1.08852,1.09121,1.0885,1.09024,2721
1700647200,1.09023,1.09055,1.08949,1.09008,2013
1700650800,1.09007,1.09076,1.08979,1.08999,2327
1700654400,1.08999,1.0912,1.08977,1.09065,2550
1700658000,1.09064,1.09175,1.08912,1.08959,6553
1700661600,1.08962,1.08984,1.08713,1.08744,6699
1700665200,1.08742,1.08742,1.08522,1.08656,7643
1700668800,1.08657,1.08733,1.08614,1.08702,3351
1700672400,1.08704,1.08834,1.08686,1.08786,1539
1700676000,1.08783,1.08869,1.08775,1.08844,1020
1700679600,1.08847,1.08877,1.08798,1.08838,1148
1700683200,1.08838,1.08882,1.08818,1.08873,769
1700686800,1.08874,1.08892,1.08858,1.08882,455
1700690400,1.08882,1.08882,1.08809,1.0885,359
1700694000,1.08842,1.08881,1.08833,1.08878,347
1700697600,1.08879,1.08923,1.08878,1.08918,455
1700701200,1.08917,1.08956,1.08885,1.08947,658
1700704800,1.08947,1.09043,1.08944,1.09033,591
1700708400,1.09032,1.09056,1.09012,1.09047,501
1700712000,1.09048,1.09053,1.09017,1.09024,389
1700715600,1.09023,1.09114,1.0901,1.09103,478
1700719200,1.09103,1.09176,1.09063,1.09081,908
1700722800,1.09081,1.09146,1.09055,1.09137,1331
1700726400,1.09136,1.09304,1.08953,1.09175,2706
1700730000,1.09175,1.09237,1.09056,1.0923,2485
1700733600,1.0923,1.09239,1.09151,1.0919,1335
1700737200,1.0919,1.09198,1.09123,1.09146,1047
1700740800,1.09145,1.09151,1.09001,1.09032,1237
1700744400,1.09032,1.09053,1.08967,1.09015,1216
1700748000,1.09015,1.09027,1.08871,1.08962,1611
1700751600,1.08961,1.09104,1.08958,1.09096,1263
1700755200,1.09094,1.09098,1.09026,1.09061,845
1700758800,1.09061,1.09069,1.09024,1.09058,502
1700762400,1.09057,1.0906,1.09032,1.09034,281
1700766000,1.09033,1.09072,1.09033,1.09036,272
1700769600,1.09035,1.09063,1.09027,1.09054,326
1700773200,1.09054,1.09066,1.09018,1.09018,301
1700776800,1.08996,1.09055,1.08994,1.09047,351
1700780400,1.09046,1.09066,1.09034,1.09036,384
1700784000,1.09037,1.09096,1.09027,1.09066,547
1700787600,1.09067,1.091,1.0901,1.09017,849
1700791200,1.09016,1.09032,1.08951,1.08953,683
1700794800,1.08953,1.08993,1.08948,1.08988,421
1700798400,1.08989,1.09034,1.08971,1.09034,448
1700802000,1.09034,1.09119,1.09034,1.09116,636
1700805600,1.09117,1.09117,1.09037,1.09073,592
1700809200,1.0907,1.09107,1.0903,1.09078,856
1700812800,1.09076,1.09191,1.09052,1.09185,1582
1700816400,1.09186,1.09206,1.09015,1.09027,1595
1700820000,1.09024,1.09101,1.09018,1.09096,1021
1700823600,1.09096,1.09165,1.09066,1.09141,1036
1700827200,1.0914,1.0928,1.09122,1.09165,1247
1700830800,1.09166,1.09224,1.09069,1.09218,1796
1700834400,1.09218,1.09383,1.09171,1.09367,2487
1700838000,1.09366,1.09452,1.09342,1.09396,2547
1700841600,1.09397,1.09413,1.093,1.09332,1426
1700845200,1.09332,1.09406,1.09283,1.09405,943
1700848800,1.09405,1.09485,1.094,1.09476,490
1700852400,1.09473,1.09477,1.0939,1.09456,2381
1700856000,1.09455,1.09476,1.09418,1.09446,770
1700859600,1.09444,1.09456,1.09345,1.09362,1435
1701036000,1.09386,1.09455,1.09386,1.09438,401
1701039600,1.0944,1.09475,1.09382,1.09395,662
1701043200,1.09395,1.09403,1.09283,1.09285,767
1701046800,1.09285,1.09495,1.09266,1.09466,1216
1701050400,1.09466,1.09469,1.0938,1.09429,810
1701054000,1.09428,1.09456,1.0939,1.09451,615
1701057600,1.09451,1.09495,1.09417,1.09471,498
1701061200,1.09472,1.09504,1.09441,1.09493,729
1701064800,1.09493,1.09559,1.09479,1.09499,688
1701068400,1.09499,1.0959,1.09454,1.09474,1557
1701072000,1.09474,1.0952,1.09392,1.09429,1705
1701075600,1.09428,1.09521,1.09408,1.09483,1282
1701079200,1.09482,1.09562,1.09455,1.09544,1304
1701082800,1.09543,1.09555,1.09457,1.09536,1093
1701086400,1.09536,1.09552,1.09457,1.09496,1305
1701090000,1.09498,1.09551,1.09433,1.09437,2709
1701093600,1.09437,1.09448,1.09254,1.09279,2707
1701097200,1.09278,1.09391,1.09249,1.09327,3360
1701100800,1.09326,1.09376,1.09277,1.09363,2283
1701104400,1.09362,1.0938,1.09293,1.09342,1168
1701108000,1.09342,1.09424,1.09322,1.09419,1339
1701111600,1.0942,1.09566,1.09419,1.09563,1018
1701115200,1.09562,1.09573,1.09506,1.09568,913
1701118800,1.09568,1.09569,1.09519,1.09534,578
1701122400,1.09535,1.09565,1.09468,1.09534,650
1701126000,1.09536,1.09588,1.09534,1.09587,378
1701129600,1.09588,1.09612,1.09551,1.09578,808
1701133200,1.09578,1.09615,1.09539,1.09576,935
1701136800,1.09576,1.09625,1.09532,1.09575,724
1701140400,1.09574,1.09589,1.09543,1.09548,463
1701144000,1.09548,1.0955,1.09519,1.09521,412
1701147600,1.09523,1.09532,1.09499,1.09511,514
1701151200,1.0951,1.09519,1.09459,1.09469,612
1701154800,1.09467,1.09474,1.09343,1.09357,1439
1701158400,1.09358,1.09499,1.09358,1.09475,1900
1701162000,1.09475,1.09549,1.09468,1.09536,1800
1701165600,1.09537,1.09567,1.09464,1.09519,1599
1701169200,1.0952,1.09575,1.09486,1.09499,1141
1701172800,1.095,1.09623,1.09472,1.09506,1590
1701176400,1.09508,1.09738,1.09453,1.09721,2677
1701180000,1.09721,1.09846,1.0964,1.0979,3564
1701183600,1.09788,1.10018,1.09678,1.09806,4891
1701187200,1.09807,1.10057,1.09773,1.10051,3823
1701190800,1.10051,1.10087,1.09852,1.09868,2428
1701194400,1.0987,1.0988,1.09732,1.09809,2180
1701198000,1.0981,1.09936,1.0981,1.0991,1485
1701201600,1.09909,1.09912,1.09759,1.09881,1431
1701205200,1.09878,1.09951,1.09858,1.09922,720
1701208800,1.09903,1.09954,1.09866,1.09939,459
1701212400,1.09939,1.10054,1.09931,1.10038,841
1701216000,1.1004,1.10074,1.09974,1.10057,947
1701219600,1.10058,1.10169,1.10047,1.10058,1675
1701223200,1.10058,1.10082,1.09978,1.10062,949
1701226800,1.10063,1.10074,1.09981,1.09984,649
1701230400,1.09982,1.10032,1.09967,1.10022,591
1701234000,1.10021,1.10042,1.09979,1.10019,775
1701237600,1.10019,1.10044,1.09961,1.10011,1439
1701241200,1.10004,1.10004,1.09818,1.09847,1783
1701244800,1.09845,1.09982,1.09764,1.09896,2516
1701248400,1.09897,1.09906,1.09717,1.09743,2072
1701252000,1.09743,1.09775,1.09689,1.09765,1589
1701255600,1.09764,1.09847,1.09712,1.09845,1695
1701259200,1.09845,1.09884,1.0979,1.09851,1967
1701262800,1.0985,1.09947,1.09715,1.09725,4390
1701266400,1.09726,1.09905,1.09619,1.09766,3805
1701270000,1.09767,1.09907,1.096,1.09747,4230
1701273600,1.09745,1.09777,1.09616,1.09682,2096
1701277200,1.09683,1.09781,1.09659,1.09758,1272
1701280800,1.09759,1.09854,1.09722,1.09844,1261
1701284400,1.09844,1.09947,1.09771,1.0983,1293
1701288000,1.09829,1.09837,1.0971,1.09721,1184
1701291600,1.09722,1.09745,1.09681,1.09686,529
1701295200,1.0969,1.09717,1.09655,1.09708,483
1701298800,1.09707,1.09737,1.09698,1.09728,461
1701302400,1.09732,1.09837,1.0972,1.09825,1061
1701306000,1.09825,1.09825,1.09686,1.09695,1632
1701309600,1.09695,1.09777,1.09671,1.09764,1505
1701313200,1.09763,1.09772,1.0973,1.09741,777
1701316800,1.09742,1.0976,1.09683,1.09688,1082
1701320400,1.09688,1.09729,1.09651,1.09721,1123
1701324000,1.09721,1.09817,1.0972,1.09787,1458
1701327600,1.09787,1.09787,1.09404,1.09516,2776
1701331200,1.09516,1.09591,1.09204,1.09232,3653
1701334800,1.09228,1.0939,1.092,1.09248,3114
1701338400,1.09249,1.09302,1.09096,1.0918,2651
1701342000,1.0918,1.09192,1.0909,1.09156,2209
1701345600,1.09156,1.09318,1.09109,1.09254,2049
1701349200,1.09255,1.09495,1.0914,1.09158,4925
1701352800,1.09157,1.09224,1.08925,1.09085,5681
1701356400,1.09085,1.09181,1.08941,1.09109,5691
1701360000,1.09107,1.0917,1.09015,1.09067,4749
1701363600,1.09069,1.09122,1.08883,1.08902,2388
1701367200,1.08902,1.09,1.08838,1.08891,1966
1701370800,1.08893,1.08949,1.08849,1.089,1950
1701374400,1.08898,1.08921,1.08793,1.08848,1955
1701378000,1.08849,1.08911,1.08834,1.08866,808
1701381600,1.08845,1.08905,1.08764,1.08894,677
1701385200,1.08894,1.08943,1.08885,1.08912,738
1701388800,1.08912,1.09029,1.08912,1.09019,1165
1701392400,1.09013,1.09103,1.09013,1.09069,1544
1701396000,1.09069,1.09128,1.09062,1.09076,1113
1701399600,1.09077,1.09094,1.08997,1.09006,1066
1701403200,1.09005,1.09067,1.08982,1.09067,682
1701406800,1.09066,1.09122,1.09051,1.09111,1149
1701410400,1.09109,1.09119,1.09063,1.09087,1348
1701414000,1.09083,1.09121,1.08945,1.08947,2251
1701417600,1.08949,1.09029,1.0886,1.08933,3356
1701421200,1.08928,1.09045,1.08898,1.08979,2835
1701424800,1.08979,1.09038,1.08852,1.08907,1960
1701428400,1.08908,1.08975,1.08828,1.08971,2142
1701432000,1.08975,1.09011,1.08757,1.08767,2383
1701435600,1.08767,1.08847,1.08664,1.08676,3708
1701439200,1.08674,1.08702,1.08415,1.08438,3790
1701442800,1.08443,1.08663,1.08327,1.08378,5810
1701446400,1.08378,1.08854,1.08289,1.08774,5928
1701450000,1.08769,1.08843,1.08718,1.08817,3495
1701453600,1.0882,1.08929,1.08786,1.08891,3080
1701457200,1.08892,1.08927,1.087,1.08722,2248
1701460800,1.08723,1.08798,1.08709,1.08795,1745
1701464400,1.08797,1.08839,1.08774,1.08823,830
1701640800,1.08738,1.08889,1.08738,1.08862,421
1701644400,1.08862,1.08944,1.08784,1.08854,2223
1701648000,1.08856,1.08866,1.08702,1.08718,2253
1701651600,1.08718,1.08774,1.08669,1.08734,2472
1701655200,1.08729,1.08843,1.08702,1.08827,1555
1701658800,1.08826,1.08859,1.08802,1.08802,1376
1701662400,1.08802,1.08806,1.08702,1.08715,1023
1701666000,1.08717,1.08728,1.08683,1.08693,1108
1701669600,1.08694,1.08765,1.08671,1.0869,1597
1701673200,1.08687,1.08691,1.08498,1.08538,2689
1701676800,1.0854,1.0873,1.0854,1.08638,3355
1701680400,1.08639,1.08808,1.08627,1.08747,2661
1701684000,1.08746,1.08758,1.0859,1.08684,2076
1701687600,1.08683,1.08789,1.08674,1.08691,2017
1701691200,1.08688,1.08723,1.08596,1.08694,2131
1701694800,1.08691,1.0876,1.08534,1.08547,3305
1701698400,1.08546,1.08551,1.08196,1.08394,4643
1701702000,1.08394,1.08435,1.0804,1.08147,4903
1701705600,1.08146,1.08248,1.08117,1.08229,3098
1701709200,1.08231,1.08269,1.08178,1.08257,2111
1701712800,1.08259,1.08266,1.08151,1.08168,1755
1701716400,1.08168,1.08291,1.08162,1.08276,1448
1701720000,1.08277,1.08355,1.08277,1.0834,1465
1701723600,1.08341,1.08366,1.08328,1.08351,780
1701727200,1.08353,1.08355,1.08244,1.08336,503
1701730800,1.08332,1.08373,1.08326,1.0837,532
1701734400,1.08369,1.08463,1.08363,1.08434,1294
1701738000,1.08433,1.08444,1.08344,1.08392,1833
1701741600,1.08393,1.08428,1.08349,1.08367,1277
1701745200,1.08367,1.08431,1.08364,1.08404,1181
1701748800,1.08404,1.08445,1.08395,1.08442,842
1701752400,1.08441,1.08474,1.08399,1.08473,1002
1701756000,1.08474,1.08474,1.08319,1.08342,1545
1701759600,1.08341,1.08341,1.08042,1.08074,2775
1701763200,1.08073,1.08343,1.0806,1.08339,3168
1701766800,1.08339,1.08426,1.08307,1.08322,2784
1701770400,1.08318,1.08397,1.08297,1.08325,2433
1701774000,1.08327,1.08367,1.08152,1.08188,2174
1701777600,1.08189,1.08216,1.08124,1.08142,2244
1701781200,1.08141,1.08338,1.08137,1.08285,3652
1701784800,1.08287,1.08302,1.08016,1.08098,4059
1701788400,1.08097,1.08388,1.07991,1.08055,6732
1701792000,1.08056,1.0813,1.07821,1.07862,4041
1701795600,1.07864,1.07974,1.07858,1.07919,2865
1701799200,1.0792,1.07929,1.07782,1.07851,2177
1701802800,1.07848,1.07864,1.0781,1.07839,1710
1701806400,1.07838,1.07977,1.07817,1.07952,1490
1701810000,1.07951,1.07985,1.07931,1.07956,745
1701813600,1.07957,1.07975,1.07843,1.07953,496
1701817200,1.07952,1.07957,1.07902,1.0793,565
1701820800,1.0793,1.07965,1.07893,1.07954,1057
1701824400,1.07954,1.07986,1.07879,1.0792,1600
1701828000,1.0792,1.07937,1.07881,1.07921,1243
1701831600,1.07921,1.07986,1.07918,1.07968,1025
1701835200,1.07964,1.07998,1.07935,1.07945,864
1701838800,1.07945,1.08017,1.07918,1.08012,1193
1701842400,1.08012,1.08013,1.07879,1.07879,1184
1701846000,1.07879,1.07931,1.07779,1.07903,2432
1701849600,1.07899,1.07901,1.07751,1.07866,2995
1701853200,1.07866,1.07977,1.07859,1.07913,2571
1701856800,1.07913,1.07962,1.07874,1.07911,2385
1701860400,1.0791,1.0791,1.07781,1.07799,2147
1701864000,1.07799,1.07806,1.07724,1.07774,2188
1701867600,1.07775,1.07999,1.07771,1.0798,4431
1701871200,1.0798,1.08048,1.07888,1.07946,3835
1701874800,1.07945,1.08005,1.07855,1.07901,4001
1701878400,1.079,1.08003,1.07836,1.07893,3002
1701882000,1.07892,1.07919,1.07807,1.07815,2302
1701885600,1.07814,1.07843,1.07712,1.07783,1744
1701889200,1.07783,1.07789,1.07671,1.07681,1468
1701892800,1.07684,1.07695,1.07587,1.07623,1555
1701896400,1.07622,1.0766,1.07618,1.07636,797
1701900000,1.07628,1.0768,1.07603,1.0766,460
1701903600,1.0766,1.0767,1.07639,1.07659,608
1701907200,1.07667,1.07722,1.07656,1.07688,1127
1701910800,1.07687,1.07713,1.07643,1.07673,1690
1701914400,1.07673,1.07709,1.0762,1.07649,1403
1701918000,1.0765,1.07655,1.07594,1.07598,973
1701921600,1.07597,1.07627,1.0758,1.07606,855
1701925200,1.07605,1.07632,1.07571,1.07616,1186
1701928800,1.07617,1.07669,1.07588,1.07638,1612
1701932400,1.07634,1.07811,1.07552,1.0781,2945
1701936000,1.07809,1.07828,1.07719,1.07803,3711
1701939600,1.07802,1.07847,1.07718,1.07795,3179
1701943200,1.07797,1.07836,1.07641,1.07713,3070
1701946800,1.07712,1.07773,1.07636,1.07708,2660
1701950400,1.07708,1.07743,1.07593,1.07693,2838
1701954000,1.07691,1.07979,1.07613,1.07903,4670
1701957600,1.07902,1.07918,1.07703,1.07703,4247
1701961200,1.07701,1.07935,1.07672,1.0784,4693
1701964800,1.07841,1.07958,1.0784,1.07938,3626
1701968400,1.07937,1.08175,1.07892,1.08138,3704
1701972000,1.08134,1.08138,1.08027,1.08055,2636
1701975600,1.08054,1.08061,1.07983,1.07983,1827
1701979200,1.07984,1.08038,1.07953,1.07954,1525
1701982800,1.07955,1.07958,1.07901,1.07934,929
1701986400,1.0792,1.07964,1.07868,1.07921,707
1701990000,1.07916,1.07964,1.07892,1.07893,598
1701993600,1.07895,1.07979,1.07885,1.07962,2105
1701997200,1.07961,1.08006,1.07853,1.07882,2461
1702000800,1.07881,1.079,1.07839,1.07895,1403
1702004400,1.07895,1.07956,1.07878,1.07921,1350
1702008000,1.07921,1.07923,1.07829,1.07831,1246
1702011600,1.0783,1.07892,1.07824,1.07839,1243
1702015200,1.07839,1.07874,1.07792,1.07795,1575
1702018800,1.07799,1.07825,1.07731,1.07791,2381
1702022400,1.07793,1.07911,1.0777,1.07893,3163
1702026000,1.07893,1.07893,1.07724,1.07768,2941
1702029600,1.07766,1.07897,1.07753,1.07841,2234
1702033200,1.07839,1.07873,1.07781,1.0783,2120
1702036800,1.07829,1.07859,1.07752,1.07773,2095
1702040400,1.07774,1.07798,1.07235,1.0747,6067
1702044000,1.07471,1.07532,1.07305,1.07459,5695
1702047600,1.07505,1.07859,1.07476,1.07683,5222
1702051200,1.07685,1.07703,1.07437,1.07448,2954
1702054800,1.07449,1.07576,1.07403,1.07561,2335
1702058400,1.07564,1.07623,1.07529,1.07572,1739
1702062000,1.07572,1.07617,1.07566,1.07588,1300
1702065600,1.07586,1.07666,1.07572,1.07636,1580
1702069200,1.07639,1.07641,1.07565,1.07573,734
1702245600,1.07583,1.07617,1.07541,1.07612,368
1702249200,1.07612,1.07674,1.07612,1.07649,881
1702252800,1.0765,1.07736,1.0765,1.0772,1505
1702256400,1.07724,1.07739,1.07673,1.07676,1929
1702260000,1.07676,1.0768,1.0764,1.0766,1104
1702263600,1.07661,1.07679,1.07636,1.0765,859
1702267200,1.07649,1.0765,1.0761,1.07631,684
1702270800,1.07631,1.07682,1.07621,1.0768,789
1702274400,1.07678,1.0771,1.07663,1.07696,973
1702278000,1.07694,1.07695,1.07532,1.07559,2437
1702281600,1.07557,1.07706,1.07515,1.07652,2759
1702285200,1.0765,1.07679,1.07575,1.07669,2216
1702288800,1.07667,1.07789,1.07666,1.07736,2235
1702292400,1.07734,1.0778,1.07636,1.07683,2278
1702296000,1.07683,1.07704,1.07555,1.07612,1901
1702299600,1.07611,1.07666,1.07525,1.07637,2674
1702303200,1.07637,1.07638,1.07438,1.07531,3237
1702306800,1.07532,1.07601,1.07419,1.07442,3169
1702310400,1.07442,1.07496,1.07415,1.0746,2589
1702314000,1.07459,1.0755,1.07434,1.07441,1949
1702317600,1.0744,1.07651,1.07428,1.07635,2318
1702321200,1.07635,1.07697,1.07608,1.07612,1490
1702324800,1.07612,1.0765,1.07607,1.07647,1133
1702328400,1.07648,1.07648,1.07633,1.07642,721
1702332000,1.07643,1.07643,1.07548,1.07632,410
1702335600,1.07627,1.07652,1.07621,1.07649,427
1702339200,1.0765,1.07662,1.0763,1.07651,996
1702342800,1.07651,1.07695,1.07642,1.07648,1279
1702346400,1.07647,1.07704,1.07614,1.07617,1008
1702350000,1.07616,1.07694,1.07612,1.07683,928
1702353600,1.07682,1.07694,1.07641,1.07652,719
1702357200,1.07655,1.07708,1.07654,1.07691,881
1702360800,1.07692,1.078,1.07685,1.07795,1003
1702364400,1.07792,1.07831,1.0774,1.07779,2065
1702368000,1.07778,1.0792,1.07733,1.07854,2733
1702371600,1.07852,1.07977,1.07806,1.07936,2152
1702375200,1.07936,1.08073,1.07929,1.08012,2127
1702378800,1.08011,1.08017,1.07922,1.07962,1856
1702382400,1.07965,1.08059,1.07955,1.07982,1927
1702386000,1.07981,1.08282,1.07735,1.07769,5874
1702389600,1.07766,1.08004,1.07672,1.07743,4870
1702393200,1.07743,1.07899,1.07692,1.07843,3554
1702396800,1.07846,1.07933,1.07812,1.07887,2876
1702400400,1.07893,1.07957,1.07839,1.07881,2245
1702404000,1.07881,1.07988,1.07869,1.07932,2499
1702407600,1.07933,1.07937,1.07876,1.07903,1348
1702411200,1.07902,1.07984,1.07894,1.07973,1360
1702414800,1.07972,1.0799,1.07934,1.07938,846
