timestamp,open,high,low,close,volume
1711576800,151.254,151.542,151.148,151.371,49019
1711663200,151.369,151.497,151.173,151.321,20095
1711922400,151.310,151.770,151.218,151.637,39286
1712008800,151.642,151.802,151.462,151.549,43138
1712095200,151.531,151.954,151.439,151.684,42375
1712181600,151.670,151.770,151.119,151.332,42017
1712268000,151.336,151.750,150.810,151.617,56675
1712527200,151.640,151.942,151.543,151.810,39040
1712613600,151.817,151.935,151.568,151.765,38792
1712700000,151.759,153.235,151.650,153.143,51824
1712786400,153.153,153.317,152.757,153.249,56791
1712872800,153.268,153.383,152.592,153.262,57667
1713132000,153.050,154.442,152.951,154.264,62774
1713218400,154.268,154.784,153.893,154.690,61384
1713304800,154.695,154.732,154.155,154.372,50270
1713391200,154.374,154.676,153.957,154.632,55586
1713477600,154.612,154.671,153.588,154.625,88800
1713736800,154.479,154.851,154.356,154.835,30096
1713823200,154.835,154.875,154.556,154.822,29895
1713909600,154.825,155.371,154.728,155.338,31651
1713996000,155.316,155.745,155.193,155.643,36551
1714082400,155.610,158.440,154.963,158.333,46350
1714341600,157.870,160.222,154.530,156.338,69166
1714428000,156.329,157.841,156.051,157.789,45340
1714514400,157.780,157.986,152.996,154.614,44630
1714600800,154.575,156.279,153.053,153.697,66271
1714687200,153.592,153.778,151.860,152.946,55940
1714946400,152.920,154.005,152.747,153.870,40282
1715032800,153.901,154.745,153.840,154.683,42439
1715119200,154.684,155.678,154.507,155.523,37159
1715205600,155.546,155.952,155.159,155.469,35738
1715292000,155.474,155.904,155.262,155.751,32581
1715551200,155.742,156.245,155.507,156.185,29542
1715637600,156.201,156.790,156.011,156.413,31301
1715724000,156.389,156.558,154.688,154.865,43623
1715810400,154.856,155.528,153.597,155.359,50432
1715896800,155.363,155.979,155.248,155.613,34412
1716156000,155.610,156.300,155.497,156.236,32301
1716242400,156.222,156.544,155.847,156.148,37642
1716328800,156.141,156.832,156.092,156.765,34424
1716415200,156.769,157.194,156.526,156.898,37261
1716501600,156.901,157.143,156.822,156.987,31209
1716760800,156.940,157.010,156.662,156.879,21423
1716847200,156.808,157.198,156.580,157.127,32014
1716933600,157.130,157.708,156.894,157.627,32049
1717020000,157.626,157.667,156.372,156.768,45206
1717106400,156.795,157.365,156.557,157.220,46209
1717365600,157.180,157.472,155.949,156.047,43275
1717452000,156.049,156.484,154.544,154.875,55218
1717538400,154.873,156.482,154.783,156.065,48866
1717624800,156.075,156.444,155.366,155.591,48484
1717711200,155.528,157.074,155.123,156.762,49834
1717970400,156.680,157.194,156.518,156.992,42543
1718056800,156.994,157.402,156.806,157.115,40049
1718143200,157.113,157.370,155.718,156.703,46766
1718229600,156.703,157.312,156.561,157.017,46176
1718316000,157.003,158.255,156.810,157.355,58914
1718575200,157.295,157.958,157.155,157.715,38759
1718661600,157.702,158.228,157.516,157.847,40100
1718748000,157.840,158.129,157.603,158.075,21537
1718834400,158.068,158.945,157.920,158.926,34078
1718920800,158.923,159.826,158.670,159.783,36956
1719180000,159.760,159.928,158.737,159.604,38569
1719266400,159.589,159.756,159.189,159.679,36281
1719352800,159.654,160.865,159.607,160.805,39757
1719439200,160.768,160.824,160.285,160.734,36627
1719525600,160.749,161.282,160.261,160.826,47835
1719784800,160.760,161.727,160.699,161.458,37851
1719871200,161.432,161.743,161.341,161.587,14276
1719957600,161.422,161.950,160.773,161.678,34062
1720044000,161.662,161.693,160.946,161.266,25874
1720130400,161.256,161.394,160.331,160.739,44710
1720389600,160.750,161.118,160.261,160.815,38704
1720476000,160.787,161.516,160.729,161.321,35912
1720562400,161.308,161.804,161.241,161.672,29356
1720648800,161.665,161.759,157.410,158.842,43237
1720735200,158.857,159.446,157.371,157.861,60076
1720994400,158.073,158.418,157.150,158.083,42758
1721080800,158.017,158.854,157.917,158.350,36902
1721167200,158.332,158.615,156.063,156.203,56320
1721253600,156.147,157.400,155.370,157.356,61459
1721340000,157.357,157.862,156.966,157.445,51299
1721599200,157.430,157.613,156.285,157.000,51065
1721685600,157.008,157.101,155.542,155.565,56762
1721772000,155.582,155.991,153.106,153.850,64825
1721858400,153.852,154.315,151.942,153.937,77239
1721944800,153.938,154.737,153.110,153.723,65689
1722204000,153.675,154.353,153.014,154.000,65193
1722290400,153.994,155.214,152.659,152.734,63858
1722376800,152.762,153.920,149.609,149.969,91046
1722463200,149.944,150.888,148.512,149.342,87296
1722549600,149.361,149.771,146.418,146.485,87658
1722808800,146.382,146.564,141.689,144.183,103595
1722895200,144.182,146.373,143.627,144.291,95864
1722981600,144.320,147.897,144.237,146.658,92122
1723068000,146.659,147.541,145.431,147.235,82329
1723154400,147.231,147.813,146.271,146.586,57838
1723413600,146.543,148.220,146.421,147.183,59662
1723500000,147.189,147.945,146.597,146.820,60647
1723586400,146.809,147.574,146.072,147.304,65603
1723672800,147.299,149.376,147.053,149.267,56041
1723759200,149.257,149.342,147.567,147.590,57724
1724018400,147.577,148.050,145.187,146.565,69447
1724104800,146.566,147.342,145.194,145.246,66902
1724191200,145.232,146.885,144.454,145.207,76205
1724277600,145.176,146.529,144.846,146.276,66915
1724364000,146.273,146.479,144.046,144.336,63572
1724623200,144.270,144.650,143.447,144.507,65498
1724709600,144.513,145.173,143.917,143.933,58685
1724796000,143.927,145.036,143.684,144.569,62465
1724882400,144.590,145.550,144.220,144.981,65683
1724968800,144.979,146.246,144.658,146.151,56403
1725228000,146.060,147.172,145.776,146.912,41580
1725314400,146.894,147.206,145.106,145.455,68345
1725400800,145.451,145.557,143.706,143.722,75084
1725487200,143.715,144.224,142.849,143.429,77386
1725573600,143.426,144.063,141.751,142.257,78345
1725832800,142.220,143.794,141.949,143.163,75800
1725919200,143.165,143.708,142.195,142.447,67359
1726005600,142.429,142.545,140.709,142.342,84954
1726092000,142.292,143.042,141.724,141.802,80289
1726178400,141.803,141.877,140.282,140.793,74121
1726437600,140.840,140.917,139.578,140.600,66694
1726524000,140.587,142.464,140.320,142.391,71835
1726610400,142.390,142.707,140.440,142.258,73953
1726696800,142.265,143.942,141.881,142.609,84361
1726783200,142.612,144.494,141.737,143.845,77622
1727042400,143.895,144.457,143.164,143.581,71938
1727128800,143.488,144.677,143.110,143.201,71468
1727215200,143.202,144.842,142.889,144.731,66810
1727301600,144.728,145.210,144.109,144.806,69289
1727388000,144.772,146.492,142.067,142.169,81706
1727647200,142.116,143.914,141.643,143.606,71599
1727733600,143.593,144.534,142.971,143.546,77961
1727820000,143.553,146.510,143.421,146.439,70595
1727906400,146.436,147.241,146.255,146.897,71550
1727992800,146.871,149.002,145.918,148.661,69631
1728252000,148.639,149.123,147.851,148.172,70595
1728338400,148.118,148.379,147.344,148.171,67234
1728424800,148.179,149.362,148.011,149.286,55175
1728511200,149.240,149.601,148.239,148.553,63353
1728597600,148.539,149.283,148.401,149.102,49028
1728856800,148.952,149.981,148.952,149.734,39204
1728943200,149.733,149.834,148.851,149.181,52996
1729029600,149.288,149.805,148.872,149.617,48818
1729116000,149.560,150.321,149.238,150.188,53081
1729202400,150.147,150.283,149.364,149.488,49252
1729461600,149.490,150.884,149.084,150.818,47502
1729548000,150.758,151.193,150.490,151.050,54028
1729634400,151.054,153.183,150.976,152.745,58731
1729720800,152.733,152.824,151.549,151.808,62429
1729807200,151.839,152.378,151.441,152.287,54891
1730066400,152.897,153.881,152.409,153.242,62987
1730152800,153.236,153.865,152.752,153.330,61337
1730239200,153.330,153.494,152.778,153.306,62054
1730325600,153.304,153.616,151.835,152.041,70290
1730412000,152.040,153.093,151.787,152.950,65299
1730671200,152.292,152.551,151.533,152.111,64208
1730757600,152.096,152.543,151.334,151.589,56252
1730844000,151.607,154.697,151.287,154.595,101049
1730930400,154.582,154.709,152.692,152.894,80134
1731016800,152.913,153.367,152.141,152.618,72413
1731276000,152.609,153.951,152.606,153.704,53484
1731362400,153.692,154.923,153.403,154.585,62591
1731448800,154.574,155.621,154.342,155.449,67314
1731535200,155.385,156.415,155.278,156.237,66540
1731621600,156.256,156.746,153.860,154.308,76263
1731880800,154.200,155.354,153.838,154.638,73760
1731967200,154.624,154.797,153.282,154.627,75298
1732053600,154.624,155.885,154.523,155.370,61873
1732140000,155.363,155.414,153.908,154.520,76056
1732226400,154.476,155.016,153.965,154.704,71463
1732485600,154.133,154.721,153.547,154.164,72729
1732572000,154.201,154.486,152.986,153.088,74928
1732658400,153.074,153.232,150.453,151.052,77236
1732744800,150.985,151.947,150.901,151.513,46945
1732831200,151.517,151.542,149.465,149.660,76157
1733090400,149.650,150.746,149.079,149.564,77124
1733176800,149.567,150.234,148.640,149.530,70107
1733263200,149.594,151.226,149.503,150.518,72375
1733349600,150.520,150.775,149.654,150.039,68864
1733436000,150.013,150.698,149.365,150.025,64190
1733695200,149.887,151.345,149.691,151.165,58034
1733781600,151.165,152.179,150.895,151.869,63536
1733868000,151.881,152.838,151.002,152.370,65266
1733954400,152.366,152.772,151.801,152.559,65248
1734040800,152.527,153.799,152.454,153.606,54273
1734300000,153.561,154.476,153.325,154.076,51868
1734386400,154.082,154.342,153.160,153.380,58195
1734472800,153.384,154.856,153.253,154.728,57538
1734559200,154.672,157.805,154.433,157.349,74927
1734645600,157.371,157.923,155.951,156.423,74612
1734904800,156.312,157.266,156.288,157.070,52492
1734991200,157.080,157.391,156.889,157.074,39644
1735077600,157.192,157.192,157.068,157.069,10
1735164000,157.205,158.082,157.067,157.934,42240
1735250400,157.882,158.002,157.349,157.785,48532
1735509600,157.725,158.073,156.673,156.776,49019
1735596000,156.787,157.547,156.020,157.121,54554
1735682400,157.059,157.061,157.059,157.061,2
1735768800,157.125,157.848,156.440,157.444,62965
1735855200,157.397,157.564,156.873,157.261,49419
1736114400,157.130,157.960,156.241,157.514,61356
1736200800,157.510,158.423,157.398,157.988,53861
1736287200,157.975,158.552,157.902,158.274,59038
1736373600,158.260,158.396,157.575,158.106,47227
1736460000,158.037,158.876,157.223,157.695,61550
1736719200,157.770,157.967,156.912,157.409,58465
1736805600,157.398,158.197,157.054,157.951,60459
1736892000,157.923,158.084,155.948,156.450,61791
1736978400,156.394,156.523,155.059,155.099,65218
1737064800,155.090,156.373,154.980,156.259,57879
1737324000,156.260,156.582,155.412,155.546,56799
1737410400,155.563,156.232,154.770,155.445,68680
1737496800,155.411,156.706,155.352,156.449,57933
1737583200,156.455,156.750,155.743,156.031,55347
1737669600,156.005,156.576,154.839,155.963,69630
1737928800,155.488,156.246,153.712,154.484,79614
1738015200,154.462,155.976,154.437,155.460,64060
1738101600,155.475,155.790,154.939,155.215,64362
1738188000,155.146,155.233,153.791,154.288,67293
1738274400,154.193,155.220,153.913,155.180,71050
1738533600,154.803,155.886,154.005,154.726,84956
1738620000,154.692,155.520,154.171,154.325,65952
1738706400,154.326,154.462,152.111,152.589,71376
1738792800,152.545,152.894,151.234,151.383,65673
1738879200,151.366,152.413,150.931,151.389,69404
1739138400,151.305,152.532,151.210,151.981,58891
1739224800,151.918,152.605,151.650,152.467,53958
1739311200,152.403,154.798,152.332,154.396,65850
1739397600,154.346,154.667,152.701,152.786,66294
1739484000,152.780,153.151,152.024,152.279,59337
1739743200,152.452,152.452,151.338,151.475,46717
1739829600,151.476,152.214,151.233,152.038,54922
1739916000,151.980,152.312,151.243,151.461,57284
1740002400,151.387,151.463,149.392,149.628,63832
1740088800,149.587,150.734,148.922,149.247,64154
1740348000,149.122,149.873,148.844,149.692,70023
1740434400,149.686,150.300,148.561,149.001,76864
1740520800,149.010,149.886,148.614,149.063,72407
1740607200,149.002,150.161,148.748,149.793,73376
1740693600,149.784,150.987,149.100,150.608,81222
1740952800,150.627,151.301,149.099,149.491,83673
1741039200,149.455,149.876,148.095,149.785,98340
1741125600,149.665,150.184,148.394,148.850,89849
1741212000,148.844,149.330,147.309,147.955,93040
1741298400,147.926,148.199,146.941,148.035,90658
1741557600,147.586,147.849,146.631,147.145,76480
1741644000,147.125,148.117,146.541,147.716,81988
1741730400,147.713,149.192,147.713,148.185,69686
1741816800,148.196,148.373,147.413,147.714,68022
1741903200,147.716,149.022,147.716,148.621,59983
1742162400,148.717,149.282,148.261,149.136,60822
1742248800,149.135,149.935,149.095,149.230,59818
1742335200,149.232,150.146,148.597,148.795,53212
1742421600,148.794,148.960,148.180,148.757,58417
1742508000,148.759,149.661,148.585,149.298,56262
1742767200,149.347,150.749,149.347,150.659,72075
1742853600,150.652,150.935,149.541,149.851,86774
1742940000,149.853,150.737,149.832,150.489,91421
1743026400,150.488,151.148,150.053,151.023,101112
1743112800,151.022,151.201,149.674,149.819,100333
1743372000,149.770,150.259,148.693,149.925,126786
1743458400,149.922,150.135,148.965,149.573,115546
1743544800,149.540,150.481,149.093,149.207,118446
1743631200,149.192,149.262,145.180,146.032,166916
1743717600,146.021,147.424,144.542,146.945,189998
1743976800,145.440,148.140,144.811,147.799,219812
1744063200,147.796,148.111,145.956,146.206,185476
1744149600,146.205,148.267,143.985,147.681,208568
1744236000,147.505,147.760,144.008,144.415,190953
1744322400,144.400,144.576,142.059,143.443,189478
1744581600,143.920,144.072,142.222,142.963,150261
1744668000,142.976,143.583,142.588,143.128,117201
1744754400,143.071,143.274,141.635,141.812,123331
1744840800,141.778,143.075,141.604,142.360,122454
1744927200,142.344,142.454,142.074,142.074,91593
1745186400,142.111,142.111,140.463,140.814,99023
1745272800,140.781,141.659,139.877,141.505,113522
1745359200,141.468,143.564,141.424,143.429,132351
1745445600,143.384,143.423,142.271,142.574,103457
1745532000,142.569,144.022,142.500,143.621,104936
1745791200,143.610,143.885,141.926,141.927,98567
1745877600,141.954,142.748,141.954,142.254,95470
1745964000,142.228,143.180,142.136,143.027,99923
1746050400,142.960,145.726,142.871,145.327,94138
1746136800,145.330,145.911,143.720,144.930,111725
1746396000,144.664,144.985,143.531,143.672,88972
1746482400,143.671,144.267,142.344,142.375,89166
1746568800,142.403,143.989,142.363,143.804,107668
1746655200,143.740,146.168,143.439,145.905,104010
1746741600,145.900,146.181,144.815,145.359,86253
1747000800,146.337,148.638,145.692,148.431,113970
1747087200,148.438,148.457,147.365,147.457,92623
1747173600,147.423,147.660,145.597,146.726,100581
1747260000,146.668,146.743,145.403,145.644,92945
1747346400,145.646,146.089,144.913,145.619,80128
1747605600,145.213,145.453,144.653,144.833,94734
1747692000,144.798,145.505,144.082,144.482,88173
1747778400,144.450,144.539,143.274,143.653,104547
1747864800,143.614,144.395,142.797,143.981,103280
1747951200,143.963,144.063,142.411,142.555,98264
1748210400,142.436,143.073,142.218,142.808,60103
1748296800,142.766,144.447,142.106,144.298,84703
1748383200,144.305,145.068,143.843,144.791,90611
1748469600,144.806,146.276,143.952,144.169,108429
1748556000,144.180,144.435,143.428,144.007,103008
1748815200,143.775,143.978,142.532,142.651,94789
1748901600,142.653,144.101,142.372,143.896,81990
1748988000,143.894,144.376,142.597,142.713,84734
1749074400,142.717,143.963,142.522,143.484,97035
1749160800,143.495,145.079,143.257,144.802,86221
1749420000,144.821,144.940,143.965,144.507,72837
1749506400,144.497,145.281,144.394,144.803,78817
1749592800,144.798,145.458,144.316,144.505,86647
1749679200,144.462,144.583,143.175,143.446,95460
1749765600,143.433,144.475,142.787,144.053,115905
1750024800,144.028,144.868,143.643,144.695,86415
1750111200,144.671,145.369,144.366,145.221,96464
1750197600,145.215,145.432,144.325,145.085,87372
1750284000,145.074,145.759,144.729,145.349,71094
1750370400,145.379,146.207,145.112,146.054,78086
1750629600,146.690,148.016,146.002,146.079,103700
1750716000,146.086,146.173,144.503,144.887,93227
1750802400,144.879,145.940,144.599,145.167,72640
1750888800,145.168,145.255,143.742,144.347,86789
1750975200,144.349,144.937,144.170,144.626,84712
1751234400,144.293,144.753,143.771,143.984,84625
1751320800,143.963,144.061,142.673,143.363,86933
1751407200,143.365,144.234,143.264,143.554,80198
1751493600,143.581,145.223,143.472,144.886,44250
1751580000,144.878,144.961,144.267,144.416,37220
1751839200,144.378,146.231,144.214,145.992,74408
1751925600,145.995,146.967,145.825,146.540,77159
1752012000,146.541,147.170,146.242,146.281,72626
1752098400,146.311,146.777,145.747,146.230,70169
1752184800,146.223,147.514,146.127,147.402,73126
1752444000,147.112,147.771,146.848,147.679,73708
1752530400,147.666,149.017,147.543,148.832,64046
1752616800,148.839,149.177,146.904,147.772,84946
1752703200,147.791,149.078,147.718,148.472,74228
1752789600,148.509,148.874,148.178,148.809,66639
1753048800,147.877,148.654,147.076,147.281,69364
1753135200,147.256,147.939,146.303,146.562,66072
1753221600,146.557,147.205,146.101,146.422,82668
1753308000,146.406,147.017,145.847,146.981,78641
1753394400,146.971,147.931,146.805,147.646,73723
1753653600,147.674,148.568,147.511,148.480,73469
1753740000,148.439,148.800,148.150,148.395,71879
1753826400,148.373,149.546,147.798,149.473,79262
1753912800,149.445,150.831,148.579,150.709,86724
1753999200,150.705,150.911,147.284,147.342,102384
1754258400,147.241,148.087,146.863,147.057,51195
1754344800,147.004,147.834,146.618,147.558,46106
1754431200,147.544,147.884,146.970,147.338,56147
1754517600,147.301,147.702,146.684,147.139,81674
1754604000,147.014,147.896,146.714,147.656,76670
1754863200,147.476,148.243,147.342,148.133,60745
1754949600,148.060,148.511,147.571,147.839,76784
1755036000,147.734,148.160,147.081,147.373,68196
1755122400,147.333,147.953,146.207,147.751,84148
1755208800,147.554,147.860,146.731,147.145,68475
1755468000,147.147,147.977,147.073,147.832,62199
1755554400,147.674,148.104,147.437,147.660,65220
1755640800,147.574,147.809,146.863,147.295,63359
1755727200,147.247,148.397,147.223,148.368,65826
1755813600,148.256,148.769,146.570,146.913,68764
1756072800,146.841,147.929,146.785,147.737,64035
1756159200,147.691,147.899,146.981,147.417,76556
1756245600,147.311,148.174,147.283,147.413,66214
1756332000,147.359,147.482,146.653,146.926,74549
1756418400,146.698,147.400,146.691,146.970,66778
1756677600,147.042,147.374,146.778,147.168,55446
1756764000,147.075,148.934,147.038,148.329,88708
1756850400,148.279,149.129,147.871,148.095,72786
1756936800,148.026,148.778,147.783,148.456,54059
1757023200,148.472,148.515,146.819,147.365,48079
1757282400,148.116,148.575,147.339,147.518,44303
1757368800,147.286,147.553,146.310,147.398,44708
1757455200,147.233,147.644,147.106,147.450,39880
1757541600,147.348,148.185,146.985,147.217,40168
1757628000,147.124,148.068,147.115,147.632,36559
1757887200,147.501,147.794,147.231,147.399,36678
1757973600,147.342,147.537,146.278,146.447,52707
1758060000,146.443,147.048,145.482,146.969,43130
1758146400,146.930,148.265,146.770,147.989,52214
1758232800,147.906,148.281,147.196,147.951,44249
1758492000,147.856,148.375,147.657,147.726,40539
1758578400,147.674,147.927,147.460,147.647,39280
1758664800,147.574,148.914,147.516,148.896,36610
1758751200,148.839,149.926,148.559,149.787,45687
1758837600,149.787,149.954,149.405,149.498,43494
1759096800,149.406,149.514,148.468,148.585,39269
1759183200,148.585,148.843,147.651,147.925,42886
1759269600,147.812,148.224,146.589,147.070,47539
1759356000,147.031,147.514,146.598,147.246,38667
1759442400,147.215,147.813,147.066,147.481,36593
1759701600,149.439,150.474,149.004,150.355,54018
1759788000,150.266,152.044,150.201,151.882,41760
1759874400,151.877,152.997,151.736,152.689,48573
1759960800,152.655,153.230,152.101,153.080,48562
1760047200,152.953,153.272,151.124,151.161,54443
1760306400,151.821,152.445,151.719,152.294,54733
1760392800,152.195,152.613,151.604,151.802,64092
1760479200,151.741,151.874,150.899,151.048,53141
1760565600,151.015,151.398,150.211,150.425,59626
1760652000,150.358,150.637,149.378,150.626,70792
1760911200,150.378,151.201,150.275,150.748,48363
1760997600,150.654,152.174,150.469,151.919,52986
1761084000,151.866,152.044,151.489,151.959,50888
1761170400,151.932,152.797,151.821,152.586,39222
1761256800,152.500,153.061,152.267,152.874,40732
1761516000,153.024,153.254,152.565,152.753,44071
1761602400,152.773,152.822,151.757,152.008,50760
1761688800,152.008,153.059,151.539,152.636,53164
1761775200,152.635,154.444,152.162,154.063,56491
1761861600,154.064,154.413,153.654,153.971,46902
1762120800,153.976,154.296,153.906,154.204,35976
1762207200,154.185,154.481,153.316,153.654,47092
1762293600,153.624,154.353,152.956,154.090,47709
1762380000,154.077,154.140,152.832,153.059,44098
1762466400,152.991,153.588,152.820,153.406,52266
1762725600,153.656,154.249,153.421,154.124,46833
1762812000,154.036,154.492,153.668,154.145,38003
1762898400,154.101,155.046,154.044,154.808,46798
1762984800,154.745,155.008,154.127,154.525,53927
1763071200,154.509,154.762,153.616,154.525,53988
1763330400,154.501,155.301,154.416,155.246,47412
1763416800,155.170,155.732,154.818,155.517,59089
1763503200,155.444,157.181,155.212,157.158,50474
1763589600,157.108,157.890,156.883,157.450,58760
1763676000,157.464,157.541,156.200,156.353,59319
1763935200,156.301,157.187,156.286,156.913,39311
1764021600,156.801,156.980,155.801,156.065,43817
1764108000,155.951,156.733,155.650,156.447,46702
1764194400,156.433,156.460,155.716,156.298,29611
1764280800,156.272,156.582,155.978,156.134,65244
1764540000,156.053,156.152,154.661,155.470,61597
1764626400,155.431,156.177,155.383,155.853,49851
1764712800,155.799,155.902,155.009,155.215,48925
1764799200,155.238,155.540,154.509,155.106,51160
1764885600,155.058,155.492,154.341,155.328,53738
1765144800,155.137,155.983,154.901,155.918,51511
1765231200,155.839,156.952,155.743,156.882,48522
1765317600,156.766,156.936,155.794,156.027,44092
1765404000,155.902,156.163,154.947,155.559,53096
1765490400,155.575,156.134,155.451,155.809,42481
1765749600,155.786,155.985,154.833,155.207,40038
1765836000,155.165,155.298,154.397,154.715,53156
1765922400,154.673,155.748,154.515,155.686,46724
1766008800,155.617,155.973,155.283,155.550,44233
1766095200,155.473,157.774,155.419,157.704,50913
1766354400,157.675,157.704,156.705,157.032,39887
1766440800,156.934,157.070,155.656,156.239,45098
1766527200,156.188,156.283,155.550,155.886,37812
1766700000,155.888,156.731,155.755,156.525,35352
1766959200,156.431,156.593,155.915,156.031,41235
1767045600,156.004,156.563,155.743,156.419,40765
1767132000,156.306,156.994,156.276,156.649,32861
1767304800,156.652,156.997,156.518,156.823,35092
1767564000,156.688,157.296,156.115,156.395,47487
1767650400,156.308,156.796,156.161,156.661,49372
1767736800,156.593,156.804,156.294,156.749,43898
1767823200,156.723,157.068,156.457,156.867,41932
1767909600,156.752,157.735,156.636,157.653,22109
