Datetime,Open,High,Low,Close,Volume
2025-05-13 18:00:00+00:00,147.60899353027344,147.6649932861328,147.45599365234375,147.4980010986328,0
2025-05-13 19:00:00+00:00,147.5070037841797,147.56100463867188,147.36900329589844,147.4239959716797,0
2025-05-13 20:00:00+00:00,147.42599487304688,147.49000549316406,147.3719940185547,147.468994140625,0
2025-05-13 21:00:00+00:00,147.46499633789062,147.50999450683594,147.38999938964844,147.4530029296875,0
2025-05-13 22:00:00+00:00,147.4720001220703,147.49000549316406,147.2989959716797,147.3520050048828,0
2025-05-13 23:00:00+00:00,147.34800720214844,147.54600524902344,147.33700561523438,147.52000427246094,0
2025-05-14 00:00:00+00:00,147.52099609375,147.6699981689453,147.27499389648438,147.36199951171875,0
2025-05-14 01:00:00+00:00,147.36199951171875,147.41200256347656,147.0,147.2030029296875,0
2025-05-14 02:00:00+00:00,147.2010040283203,147.30299377441406,147.11199951171875,147.19500732421875,0
2025-05-14 03:00:00+00:00,147.19500732421875,147.24000549316406,147.03599548339844,147.08399963378906,0
2025-05-14 04:00:00+00:00,147.08200073242188,147.16200256347656,146.875,146.94500732421875,0
2025-05-14 05:00:00+00:00,146.94400024414062,147.07000732421875,146.83399963378906,147.06199645996094,0
2025-05-14 06:00:00+00:00,147.06399536132812,147.21499633789062,146.95599365234375,147.156005859375,0
2025-05-14 07:00:00+00:00,147.1540069580078,147.21200561523438,146.9219970703125,146.97799682617188,0
2025-05-14 08:00:00+00:00,146.97500610351562,146.98500061035156,146.1230010986328,146.24899291992188,0
2025-05-14 09:00:00+00:00,146.25,146.3509979248047,145.6009979248047,145.8820037841797,0
2025-05-14 10:00:00+00:00,145.8800048828125,146.072998046875,145.78399658203125,145.92300415039062,0
2025-05-14 11:00:00+00:00,145.9239959716797,146.2030029296875,145.91700744628906,146.1750030517578,0
2025-05-14 12:00:00+00:00,146.1750030517578,146.3939971923828,145.99899291992188,146.1909942626953,0
2025-05-14 13:00:00+00:00,146.19000244140625,146.39199829101562,145.7570037841797,146.00100708007812,0
2025-05-14 14:00:00+00:00,146.0,146.3489990234375,145.98800659179688,146.30999755859375,0
2025-05-14 15:00:00+00:00,146.3090057373047,146.6510009765625,146.2519989013672,146.5500030517578,0
2025-05-14 16:00:00+00:00,146.54600524902344,147.12100219726562,146.45899963378906,146.6959991455078,0
2025-05-14 17:00:00+00:00,146.69500732421875,146.7310028076172,146.43299865722656,146.57400512695312,0
2025-05-14 18:00:00+00:00,146.572998046875,146.79800415039062,146.54600524902344,146.72300720214844,0
2025-05-14 19:00:00+00:00,146.71800231933594,146.89999389648438,146.71400451660156,146.82000732421875,0
2025-05-14 20:00:00+00:00,146.81900024414062,146.89300537109375,146.72500610351562,146.74099731445312,0
2025-05-14 21:00:00+00:00,146.73899841308594,146.73899841308594,146.59800720214844,146.6300048828125,0
2025-05-14 22:00:00+00:00,146.62399291992188,146.68800354003906,146.55099487304688,146.61000061035156,0
2025-05-14 23:00:00+00:00,146.61300659179688,146.66099548339844,146.4219970703125,146.63499450683594,0
2025-05-15 00:00:00+00:00,146.63299560546875,146.7519989013672,146.156005859375,146.21200561523438,0
2025-05-15 01:00:00+00:00,146.20700073242188,146.3300018310547,146.0659942626953,146.28199768066406,0
2025-05-15 02:00:00+00:00,146.2830047607422,146.3780059814453,146.19200134277344,146.22500610351562,0
2025-05-15 03:00:00+00:00,146.22500610351562,146.28599548339844,145.947998046875,146.08799743652344,0
2025-05-15 04:00:00+00:00,146.08999633789062,146.17100524902344,145.9739990234375,146.08999633789062,0
2025-05-15 05:00:00+00:00,146.08799743652344,146.14100646972656,145.92999267578125,145.97999572753906,0
2025-05-15 06:00:00+00:00,145.97900390625,146.09100341796875,145.47799682617188,145.53399658203125,0
2025-05-15 07:00:00+00:00,145.53399658203125,145.9409942626953,145.5240020751953,145.88400268554688,0
2025-05-15 08:00:00+00:00,145.8820037841797,145.9929962158203,145.63900756835938,145.74600219726562,0
2025-05-15 09:00:00+00:00,145.74899291992188,145.947998046875,145.72500610351562,145.9340057373047,0
2025-05-15 10:00:00+00:00,145.93499755859375,145.97999572753906,145.8249969482422,145.9720001220703,0
2025-05-15 11:00:00+00:00,145.9739990234375,146.10000610351562,145.89999389648438,146.08200073242188,0
2025-05-15 12:00:00+00:00,146.08099365234375,146.25399780273438,145.6280059814453,145.8000030517578,0
2025-05-15 13:00:00+00:00,145.7969970703125,145.927001953125,145.572998046875,145.7949981689453,0
2025-05-15 14:00:00+00:00,145.79600524902344,146.04100036621094,145.40899658203125,145.85899353027344,0
2025-05-15 15:00:00+00:00,145.85800170898438,145.91799926757812,145.60699462890625,145.61599731445312,0
2025-05-15 16:00:00+00:00,145.61300659179688,145.71499633789062,145.531005859375,145.61599731445312,0
2025-05-15 17:00:00+00:00,145.61399841308594,145.76699829101562,145.5540008544922,145.7519989013672,0
2025-05-15 18:00:00+00:00,145.7530059814453,145.75399780273438,145.60899353027344,145.68600463867188,0
2025-05-15 19:00:00+00:00,145.68299865722656,145.7259979248047,145.53799438476562,145.61900329589844,0
2025-05-15 20:00:00+00:00,145.6199951171875,145.69700622558594,145.5659942626953,145.6529998779297,0
2025-05-15 21:00:00+00:00,145.65899658203125,145.69500732421875,145.5540008544922,145.5919952392578,0
2025-05-15 22:00:00+00:00,145.56700134277344,145.66900634765625,145.43699645996094,145.44000244140625,0
2025-05-15 23:00:00+00:00,145.46099853515625,145.67999267578125,145.42100524902344,145.57400512695312,0
2025-05-16 00:00:00+00:00,145.572998046875,145.6230010986328,144.9969940185547,145.08700561523438,0
2025-05-16 01:00:00+00:00,145.08900451660156,145.25599670410156,144.9600067138672,145.1820068359375,0
2025-05-16 02:00:00+00:00,145.18099975585938,145.4250030517578,145.1199951171875,145.41200256347656,0
2025-05-16 03:00:00+00:00,145.4080047607422,145.46400451660156,145.2259979248047,145.25900268554688,0
2025-05-16 04:00:00+00:00,145.25900268554688,145.38400268554688,145.18800354003906,145.30499267578125,0
2025-05-16 05:00:00+00:00,145.30299377441406,145.3730010986328,145.16700744628906,145.2239990234375,0
2025-05-16 06:00:00+00:00,145.2239990234375,145.3679962158203,144.98399353027344,145.052001953125,0
2025-05-16 07:00:00+00:00,145.06199645996094,145.26100158691406,144.91600036621094,145.23500061035156,0
2025-05-16 08:00:00+00:00,145.23699951171875,145.41900634765625,145.2220001220703,145.2969970703125,0
2025-05-16 09:00:00+00:00,145.2989959716797,145.59500122070312,145.25999450683594,145.55799865722656,0
2025-05-16 10:00:00+00:00,145.56100463867188,145.60000610351562,145.43800354003906,145.53900146484375,0
2025-05-16 11:00:00+00:00,145.531005859375,145.67799377441406,145.43600463867188,145.64199829101562,0
2025-05-16 12:00:00+00:00,145.6439971923828,145.6929931640625,145.47999572753906,145.51100158691406,0
2025-05-16 13:00:00+00:00,145.50900268554688,145.60000610351562,145.4219970703125,145.49899291992188,0
2025-05-16 14:00:00+00:00,145.5,146.0780029296875,145.39599609375,145.95899963378906,0
2025-05-16 15:00:00+00:00,145.947998046875,146.0540008544922,145.91400146484375,146.0260009765625,0
2025-05-16 16:00:00+00:00,146.0189971923828,146.10299682617188,145.86000061035156,145.93800354003906,0
2025-05-16 17:00:00+00:00,145.9340057373047,146.03199768066406,145.88600158691406,145.91600036621094,0
2025-05-16 18:00:00+00:00,145.91400146484375,145.9320068359375,145.822998046875,145.88900756835938,0
2025-05-16 19:00:00+00:00,145.8979949951172,145.98399353027344,145.822998046875,145.95899963378906,0
2025-05-16 20:00:00+00:00,145.95799255371094,145.96299743652344,145.51600646972656,145.6300048828125,0
2025-05-18 23:00:00+00:00,145.156005859375,145.4459991455078,145.1219940185547,145.23199462890625,0
2025-05-19 00:00:00+00:00,145.23399353027344,145.33399963378906,144.8350067138672,144.90499877929688,0
2025-05-19 01:00:00+00:00,144.90199279785156,145.18499755859375,144.8040008544922,145.1300048828125,0
2025-05-19 02:00:00+00:00,145.1300048828125,145.3040008544922,145.03900146484375,145.2209930419922,0
2025-05-19 03:00:00+00:00,145.22799682617188,145.29200744628906,145.11099243164062,145.24099731445312,0
2025-05-19 04:00:00+00:00,145.23800659179688,145.34500122070312,145.21600341796875,145.31300354003906,0
2025-05-19 05:00:00+00:00,145.31199645996094,145.3159942626953,145.1479949951172,145.16700744628906,0
2025-05-19 06:00:00+00:00,145.16400146484375,145.21400451660156,144.97900390625,144.9929962158203,0
2025-05-19 07:00:00+00:00,144.98899841308594,145.093994140625,144.656005859375,144.85000610351562,0
2025-05-19 08:00:00+00:00,144.8489990234375,145.02699279785156,144.82400512695312,144.88299560546875,0
2025-05-19 09:00:00+00:00,144.8780059814453,144.9759979248047,144.7480010986328,144.83399963378906,0
2025-05-19 10:00:00+00:00,144.8249969482422,144.88099670410156,144.6999969482422,144.7989959716797,0
2025-05-19 11:00:00+00:00,144.80099487304688,145.04299926757812,144.7740020751953,144.89700317382812,0
2025-05-19 12:00:00+00:00,144.89700317382812,145.0229949951172,144.85800170898438,145.01800537109375,0
2025-05-19 13:00:00+00:00,145.01699829101562,145.13400268554688,144.85400390625,144.99200439453125,0
2025-05-19 14:00:00+00:00,144.97999572753906,145.21600341796875,144.8260040283203,144.89500427246094,0
2025-05-19 15:00:00+00:00,144.89199829101562,145.01699829101562,144.77999877929688,144.99000549316406,0
2025-05-19 16:00:00+00:00,144.98800659179688,145.08900451660156,144.95199584960938,144.98599243164062,0
2025-05-19 17:00:00+00:00,144.97999572753906,145.11199951171875,144.92300415039062,145.03799438476562,0
2025-05-19 18:00:00+00:00,145.03900146484375,145.08999633789062,144.947998046875,144.9709930419922,0
2025-05-19 19:00:00+00:00,144.968994140625,144.98599243164062,144.79299926757812,144.84800720214844,0
2025-05-19 20:00:00+00:00,144.84800720214844,144.89100646972656,144.76800537109375,144.85000610351562,0
2025-05-19 21:00:00+00:00,144.83900451660156,144.88900756835938,144.78900146484375,144.85400390625,0
2025-05-19 22:00:00+00:00,144.85400390625,144.97300720214844,144.82400512695312,144.93499755859375,0
2025-05-19 23:00:00+00:00,144.9409942626953,145.01300048828125,144.83799743652344,144.97900390625,0
2025-05-20 00:00:00+00:00,144.9739990234375,145.51400756835938,144.9720001220703,145.27099609375,0
2025-05-20 01:00:00+00:00,145.26699829101562,145.27099609375,144.72300720214844,144.89700317382812,0
2025-05-20 02:00:00+00:00,144.89599609375,145.29600524902344,144.74200439453125,145.12100219726562,0
2025-05-20 03:00:00+00:00,145.11599731445312,145.18099975585938,144.7689971923828,144.80799865722656,0
2025-05-20 04:00:00+00:00,144.8070068359375,144.8520050048828,144.70799255371094,144.75900268554688,0
2025-05-20 05:00:00+00:00,144.75999450683594,144.76499938964844,144.3159942626953,144.375,0
2025-05-20 06:00:00+00:00,144.3780059814453,144.52999877929688,144.2969970703125,144.49899291992188,0
2025-05-20 07:00:00+00:00,144.49600219726562,144.51100158691406,144.08799743652344,144.12399291992188,0
2025-05-20 08:00:00+00:00,144.12399291992188,144.48800659179688,144.12100219726562,144.48199462890625,0
2025-05-20 09:00:00+00:00,144.48500061035156,144.61599731445312,144.36700439453125,144.4759979248047,0
2025-05-20 10:00:00+00:00,144.48399353027344,144.62399291992188,144.4510040283203,144.59100341796875,0
2025-05-20 11:00:00+00:00,144.5919952392578,144.67100524902344,144.4530029296875,144.593994140625,0
2025-05-20 12:00:00+00:00,144.59300231933594,144.83700561523438,144.54800415039062,144.80999755859375,0
2025-05-20 13:00:00+00:00,144.8090057373047,144.9770050048828,144.80099487304688,144.8489990234375,0
2025-05-20 14:00:00+00:00,144.84800720214844,144.86099243164062,144.50900268554688,144.56100463867188,0
2025-05-20 15:00:00+00:00,144.55599975585938,144.77099609375,144.5469970703125,144.71400451660156,0
2025-05-20 16:00:00+00:00,144.7209930419922,144.88400268554688,144.61500549316406,144.81100463867188,0
2025-05-20 17:00:00+00:00,144.80799865722656,144.88499450683594,144.6280059814453,144.63699340820312,0
2025-05-20 18:00:00+00:00,144.64100646972656,144.69400024414062,144.4969940185547,144.54400634765625,0
2025-05-20 19:00:00+00:00,144.5449981689453,144.552001953125,144.427001953125,144.54200744628906,0
2025-05-20 20:00:00+00:00,144.5399932861328,144.5709991455078,144.4459991455078,144.4929962158203,0
2025-05-20 21:00:00+00:00,144.46800231933594,144.58299255371094,144.42300415039062,144.4739990234375,0
2025-05-20 22:00:00+00:00,144.4720001220703,144.49000549316406,144.156005859375,144.4290008544922,0
2025-05-20 23:00:00+00:00,144.42100524902344,144.43899536132812,144.29200744628906,144.31399536132812,0
2025-05-21 00:00:00+00:00,144.31300354003906,144.34800720214844,144.10899353027344,144.17100524902344,0
2025-05-21 01:00:00+00:00,144.1699981689453,144.3509979248047,144.03500366210938,144.20899963378906,0
2025-05-21 02:00:00+00:00,144.2030029296875,144.23599243164062,143.84300231933594,143.86300659179688,0
2025-05-21 03:00:00+00:00,143.86000061035156,143.9720001220703,143.71800231933594,143.78700256347656,0
2025-05-21 04:00:00+00:00,143.78700256347656,143.8730010986328,143.63800048828125,143.74099731445312,0
2025-05-21 05:00:00+00:00,143.74200439453125,143.7760009765625,143.5260009765625,143.56900024414062,0
2025-05-21 06:00:00+00:00,143.56900024414062,143.79400634765625,143.45599365234375,143.70700073242188,0
2025-05-21 07:00:00+00:00,143.7010040283203,143.96200561523438,143.677001953125,143.9010009765625,0
2025-05-21 08:00:00+00:00,143.90199279785156,144.19200134277344,143.82899475097656,144.1179962158203,0
2025-05-21 09:00:00+00:00,144.11399841308594,144.18099975585938,143.97799682617188,143.98399353027344,0
2025-05-21 10:00:00+00:00,143.9810028076172,144.02200317382812,143.46099853515625,143.66400146484375,0
2025-05-21 11:00:00+00:00,143.66099548339844,143.8520050048828,143.55099487304688,143.75100708007812,0
2025-05-21 12:00:00+00:00,143.75100708007812,143.85899353027344,143.6199951171875,143.68899536132812,0
2025-05-21 13:00:00+00:00,143.68699645996094,143.88999938964844,143.58999633789062,143.71499633789062,0
2025-05-21 14:00:00+00:00,143.71400451660156,143.8939971923828,143.5540008544922,143.67300415039062,0
2025-05-21 15:00:00+00:00,143.6699981689453,143.7790069580078,143.59500122070312,143.68299865722656,0
2025-05-21 16:00:00+00:00,143.6840057373047,143.77099609375,143.6199951171875,143.6479949951172,0
2025-05-21 17:00:00+00:00,143.6479949951172,143.68699645996094,143.2779998779297,143.48899841308594,0
2025-05-21 18:00:00+00:00,143.48199462890625,143.6699981689453,143.4499969482422,143.63400268554688,0
2025-05-21 19:00:00+00:00,143.63600158691406,143.69400024414062,143.5469970703125,143.68699645996094,0
2025-05-21 20:00:00+00:00,143.68600463867188,143.76499938964844,143.6269989013672,143.66200256347656,0
2025-05-21 21:00:00+00:00,143.66099548339844,143.69500732421875,143.531005859375,143.6479949951172,0
2025-05-21 22:00:00+00:00,143.63600158691406,144.3979949951172,143.6300048828125,144.08599853515625,0
2025-05-21 23:00:00+00:00,144.0959930419922,144.1510009765625,143.63900756835938,143.68800354003906,0
2025-05-22 00:00:00+00:00,143.69500732421875,143.72799682617188,143.28399658203125,143.46800231933594,0
2025-05-22 01:00:00+00:00,143.47000122070312,143.64500427246094,143.1959991455078,143.3459930419922,0
2025-05-22 02:00:00+00:00,143.35000610351562,143.46800231933594,143.14100646972656,143.1909942626953,0
2025-05-22 03:00:00+00:00,143.18899536132812,143.35899353027344,143.1750030517578,143.31300354003906,0
2025-05-22 04:00:00+00:00,143.31500244140625,143.39300537109375,143.25,143.2989959716797,0
2025-05-22 05:00:00+00:00,143.29299926757812,143.43600463867188,143.23399353027344,143.36700439453125,0
2025-05-22 06:00:00+00:00,143.3679962158203,143.39100646972656,143.0970001220703,143.3300018310547,0
2025-05-22 07:00:00+00:00,143.32899475097656,143.39199829101562,143.0,143.0489959716797,0
2025-05-22 08:00:00+00:00,143.052001953125,143.38800048828125,142.79800415039062,143.2760009765625,0
2025-05-22 09:00:00+00:00,143.27200317382812,143.55299377441406,143.2550048828125,143.47500610351562,0
2025-05-22 10:00:00+00:00,143.47900390625,143.69400024414062,143.4040069580078,143.65499877929688,0
2025-05-22 11:00:00+00:00,143.656005859375,143.77999877929688,143.33299255371094,143.36099243164062,0
2025-05-22 12:00:00+00:00,143.36000061035156,143.6959991455078,143.26699829101562,143.552001953125,0
2025-05-22 13:00:00+00:00,143.55099487304688,143.9010009765625,143.4290008544922,143.87899780273438,0
2025-05-22 14:00:00+00:00,143.8780059814453,143.96499633789062,143.67599487304688,143.75900268554688,0
2025-05-22 15:00:00+00:00,143.75999450683594,144.04800415039062,143.7519989013672,143.8939971923828,0
2025-05-22 16:00:00+00:00,143.8939971923828,144.11700439453125,143.85800170898438,144.0189971923828,0
2025-05-22 17:00:00+00:00,144.01800537109375,144.33099365234375,143.9980010986328,144.21600341796875,0
2025-05-22 18:00:00+00:00,144.218994140625,144.27699279785156,144.08799743652344,144.14700317382812,0
2025-05-22 19:00:00+00:00,144.14599609375,144.1510009765625,143.9219970703125,143.99600219726562,0
2025-05-22 20:00:00+00:00,143.99600219726562,144.0240020751953,143.89500427246094,144.0030059814453,0
2025-05-22 21:00:00+00:00,143.9759979248047,144.11000061035156,143.96499633789062,144.0290069580078,0
2025-05-22 22:00:00+00:00,144.0679931640625,144.07000732421875,143.80099487304688,143.8159942626953,0
2025-05-22 23:00:00+00:00,143.81100463867188,143.9219970703125,143.75799560546875,143.85400390625,0
2025-05-23 00:00:00+00:00,143.85400390625,144.01400756835938,143.7480010986328,143.86300659179688,0
2025-05-23 01:00:00+00:00,143.86199951171875,143.96800231933594,143.58200073242188,143.59800720214844,0
2025-05-23 02:00:00+00:00,143.5989990234375,143.6540069580078,143.53599548339844,143.5489959716797,0
2025-05-23 03:00:00+00:00,143.54600524902344,143.55099487304688,143.41000366210938,143.4340057373047,0
2025-05-23 04:00:00+00:00,143.4320068359375,143.48599243164062,143.3560028076172,143.46200561523438,0
2025-05-23 05:00:00+00:00,143.46499633789062,143.58200073242188,143.4040069580078,143.4250030517578,0
2025-05-23 06:00:00+00:00,143.4239959716797,143.56399536132812,143.3300018310547,143.42799377441406,0
2025-05-23 07:00:00+00:00,143.42999267578125,143.47000122070312,143.22900390625,143.30799865722656,0
2025-05-23 08:00:00+00:00,143.30599975585938,143.42100524902344,143.2760009765625,143.31100463867188,0
2025-05-23 09:00:00+00:00,143.31100463867188,143.33599853515625,143.14100646972656,143.30599975585938,0
2025-05-23 10:00:00+00:00,143.3090057373047,143.39100646972656,143.26800537109375,143.3699951171875,0
2025-05-23 11:00:00+00:00,143.36700439453125,143.43099975585938,142.50599670410156,142.6230010986328,0
2025-05-23 12:00:00+00:00,142.62600708007812,142.82699584960938,142.4499969482422,142.6020050048828,0
2025-05-23 13:00:00+00:00,142.60699462890625,142.89500427246094,142.52499389648438,142.8000030517578,0
2025-05-23 14:00:00+00:00,142.79800415039062,142.88699340820312,142.51699829101562,142.66000366210938,0
2025-05-23 15:00:00+00:00,142.66200256347656,142.83599853515625,142.54100036621094,142.61199951171875,0
2025-05-23 16:00:00+00:00,142.61000061035156,142.78599548339844,142.61000061035156,142.64199829101562,0
2025-05-23 17:00:00+00:00,142.6439971923828,142.73300170898438,142.52200317382812,142.58999633789062,0
2025-05-23 18:00:00+00:00,142.593994140625,142.62100219726562,142.41799926757812,142.52099609375,0
2025-05-23 19:00:00+00:00,142.51699829101562,142.55499267578125,142.45399475097656,142.5019989013672,0
2025-05-23 20:00:00+00:00,142.50100708007812,142.58700561523438,142.47999572753906,142.53799438476562,0
2025-05-23 21:00:00+00:00,142.5500030517578,142.5500030517578,142.5500030517578,142.5500030517578,0
2025-05-25 23:00:00+00:00,142.78500366210938,142.93499755859375,142.7480010986328,142.82699584960938,0
2025-05-26 00:00:00+00:00,142.8209991455078,142.88299560546875,142.53199768066406,142.56399536132812,0
2025-05-26 01:00:00+00:00,142.5659942626953,142.68299865722656,142.29200744628906,142.36900329589844,0
2025-05-26 02:00:00+00:00,142.36399841308594,142.39500427246094,142.2220001220703,142.3419952392578,0
2025-05-26 03:00:00+00:00,142.34100341796875,142.56700134277344,142.33200073242188,142.45700073242188,0
2025-05-26 04:00:00+00:00,142.4530029296875,142.66900634765625,142.4530029296875,142.56500244140625,0
2025-05-26 05:00:00+00:00,142.5659942626953,142.7519989013672,142.4709930419922,142.51300048828125,0
2025-05-26 06:00:00+00:00,142.51499938964844,142.80299377441406,142.4980010986328,142.75100708007812,0
2025-05-26 07:00:00+00:00,142.7530059814453,142.91700744628906,142.70199584960938,142.89599609375,0
2025-05-26 08:00:00+00:00,142.89300537109375,142.92100524902344,142.75,142.89100646972656,0
2025-05-26 09:00:00+00:00,142.8939971923828,142.98899841308594,142.85800170898438,142.8730010986328,0
2025-05-26 10:00:00+00:00,142.87100219726562,142.9530029296875,142.82400512695312,142.85899353027344,0
2025-05-26 11:00:00+00:00,142.8560028076172,142.97000122070312,142.81399536132812,142.92799377441406,0
2025-05-26 12:00:00+00:00,142.9320068359375,143.03399658203125,142.86199951171875,142.97500610351562,0
2025-05-26 13:00:00+00:00,142.9709930419922,142.98800659179688,142.82200622558594,142.8350067138672,0
2025-05-26 14:00:00+00:00,142.83299255371094,142.86099243164062,142.74400329589844,142.77999877929688,0
2025-05-26 15:00:00+00:00,142.7790069580078,142.85899353027344,142.75900268554688,142.84500122070312,0
2025-05-26 16:00:00+00:00,142.8419952392578,142.8730010986328,142.72000122070312,142.72500610351562,0
2025-05-26 17:00:00+00:00,142.7220001220703,142.78900146484375,142.70199584960938,142.76800537109375,0
2025-05-26 18:00:00+00:00,142.76600646972656,142.77200317382812,142.7449951171875,142.75799560546875,0
2025-05-26 19:00:00+00:00,142.75599670410156,142.7790069580078,142.73599243164062,142.7740020751953,0
2025-05-26 20:00:00+00:00,142.77099609375,142.843994140625,142.75399780273438,142.8280029296875,0
2025-05-26 21:00:00+00:00,142.83099365234375,142.97000122070312,142.70599365234375,142.74000549316406,0
2025-05-26 22:00:00+00:00,142.74000549316406,142.77200317382812,142.63499450683594,142.68499755859375,0
2025-05-26 23:00:00+00:00,142.67999267578125,142.7480010986328,142.61199951171875,142.62899780273438,0
2025-05-27 00:00:00+00:00,142.6300048828125,142.6300048828125,142.24400329589844,142.27699279785156,0
2025-05-27 01:00:00+00:00,142.27499389648438,142.38499450683594,142.11000061035156,142.2830047607422,0
2025-05-27 02:00:00+00:00,142.27999877929688,142.4080047607422,142.1580047607422,142.38499450683594,0
2025-05-27 03:00:00+00:00,142.38299560546875,142.45899963378906,142.3459930419922,142.44500732421875,0
2025-05-27 04:00:00+00:00,142.4409942626953,142.86099243164062,142.3800048828125,142.85499572753906,0
2025-05-27 05:00:00+00:00,142.8509979248047,143.43800354003906,142.8509979248047,143.25599670410156,0
2025-05-27 06:00:00+00:00,143.25799560546875,143.49000549316406,142.9720001220703,143.46299743652344,0
2025-05-27 07:00:00+00:00,143.46299743652344,143.86399841308594,143.3249969482422,143.74200439453125,0
2025-05-27 08:00:00+00:00,143.74000549316406,143.88699340820312,143.61500549316406,143.86900329589844,0
2025-05-27 09:00:00+00:00,143.86599731445312,144.04400634765625,143.80299377441406,143.91400146484375,0
2025-05-27 10:00:00+00:00,143.91200256347656,144.17799377441406,143.89300537109375,144.14199829101562,0
2025-05-27 11:00:00+00:00,144.14199829101562,144.1490020751953,144.00399780273438,144.0970001220703,0
2025-05-27 12:00:00+00:00,144.0919952392578,144.18800354003906,144.0050048828125,144.0240020751953,0
2025-05-27 13:00:00+00:00,144.02099609375,144.18299865722656,143.87100219726562,144.1739959716797,0
2025-05-27 14:00:00+00:00,144.17100524902344,144.4600067138672,144.16700744628906,144.39100646972656,0
2025-05-27 15:00:00+00:00,144.38900756835938,144.41400146484375,144.22000122070312,144.3769989013672,0
2025-05-27 16:00:00+00:00,144.3800048828125,144.43800354003906,144.28599548339844,144.375,0
2025-05-27 17:00:00+00:00,144.37100219726562,144.375,144.2740020751953,144.3179931640625,0
2025-05-27 18:00:00+00:00,144.31500244140625,144.34100341796875,144.23899841308594,144.25799560546875,0
2025-05-27 19:00:00+00:00,144.25900268554688,144.33399963378906,144.22999572753906,144.32200622558594,0
2025-05-27 20:00:00+00:00,144.3209991455078,144.41299438476562,144.29100036621094,144.31300354003906,0
2025-05-27 21:00:00+00:00,144.3209991455078,144.36599731445312,144.25,144.26300048828125,0
2025-05-27 22:00:00+00:00,144.26300048828125,144.2989959716797,144.16000366210938,144.18899536132812,0
2025-05-27 23:00:00+00:00,144.17799377441406,144.3090057373047,144.1280059814453,144.13299560546875,0
2025-05-28 00:00:00+00:00,144.1320037841797,144.13800048828125,143.8470001220703,144.12100219726562,0
2025-05-28 01:00:00+00:00,144.1230010986328,144.76699829101562,144.07699584960938,144.33900451660156,0
2025-05-28 02:00:00+00:00,144.33900451660156,144.64300537109375,144.20700073242188,144.6009979248047,0
2025-05-28 03:00:00+00:00,144.5989990234375,144.76600646972656,144.29400634765625,144.36099243164062,0
2025-05-28 04:00:00+00:00,144.35899353027344,144.5050048828125,144.26499938964844,144.4239959716797,0
2025-05-28 05:00:00+00:00,144.4219970703125,144.77200317382812,144.2480010986328,144.27499389648438,0
2025-05-28 06:00:00+00:00,144.27699279785156,144.52699279785156,144.2169952392578,144.52499389648438,0
2025-05-28 07:00:00+00:00,144.5260009765625,144.54100036621094,144.06700134277344,144.1439971923828,0
2025-05-28 08:00:00+00:00,144.14999389648438,144.19400024414062,143.99099731445312,144.03799438476562,0
2025-05-28 09:00:00+00:00,144.03799438476562,144.2570037841797,143.9969940185547,144.22300720214844,0
2025-05-28 10:00:00+00:00,144.22500610351562,144.3070068359375,144.0780029296875,144.27499389648438,0
2025-05-28 11:00:00+00:00,144.27200317382812,144.42999267578125,144.18899536132812,144.4239959716797,0
2025-05-28 12:00:00+00:00,144.42100524902344,144.53599548339844,144.3040008544922,144.51400756835938,0
2025-05-28 13:00:00+00:00,144.51300048828125,144.97300720214844,144.50900268554688,144.89300537109375,0
2025-05-28 14:00:00+00:00,144.88800048828125,144.91900634765625,144.51100158691406,144.8470001220703,0
2025-05-28 15:00:00+00:00,144.8419952392578,145.07699584960938,144.82200622558594,145.04400634765625,0
2025-05-28 16:00:00+00:00,145.0399932861328,145.05099487304688,144.906005859375,144.91200256347656,0
2025-05-28 17:00:00+00:00,144.9149932861328,144.9409942626953,144.82200622558594,144.88800048828125,0
2025-05-28 18:00:00+00:00,144.88499450683594,145.00799560546875,144.75,144.83700561523438,0
2025-05-28 19:00:00+00:00,144.8350067138672,144.9250030517578,144.8040008544922,144.90499877929688,0
2025-05-28 20:00:00+00:00,144.9029998779297,144.91000366210938,144.80799865722656,144.8249969482422,0
2025-05-28 21:00:00+00:00,144.8249969482422,144.8249969482422,144.7239990234375,144.77499389648438,0
2025-05-28 22:00:00+00:00,144.8159942626953,144.93600463867188,144.77000427246094,144.906005859375,0
2025-05-28 23:00:00+00:00,144.89599609375,146.0260009765625,144.88099670410156,145.72000122070312,0
2025-05-29 00:00:00+00:00,145.71600341796875,146.1020050048828,145.6009979248047,146.0919952392578,0
2025-05-29 01:00:00+00:00,146.0959930419922,146.2760009765625,145.73300170898438,145.7760009765625,0
2025-05-29 02:00:00+00:00,145.77200317382812,145.90499877929688,145.593994140625,145.78799438476562,0
2025-05-29 03:00:00+00:00,145.78500366210938,145.81399536132812,145.61599731445312,145.73899841308594,0
2025-05-29 04:00:00+00:00,145.73800659179688,145.8489990234375,145.65899658203125,145.74200439453125,0
2025-05-29 05:00:00+00:00,145.7429962158203,146.09300231933594,145.69700622558594,145.93299865722656,0
2025-05-29 06:00:00+00:00,145.9340057373047,146.01800537109375,145.47000122070312,145.5780029296875,0
2025-05-29 07:00:00+00:00,145.57699584960938,145.60800170898438,145.19900512695312,145.25599670410156,0
2025-05-29 08:00:00+00:00,145.25799560546875,145.36000061035156,145.13400268554688,145.26800537109375,0
