Datetime,Open,High,Low,Close,Volume
2025-04-30 08:00:00+00:00,8470.9599609375,8471.4296875,8454.919921875,8459.3798828125,0
2025-04-30 09:00:00+00:00,8459.150390625,8477.400390625,8458.919921875,8473.650390625,0
2025-04-30 10:00:00+00:00,8473.6904296875,8480.3603515625,8466.259765625,8476.0595703125,0
2025-04-30 11:00:00+00:00,8476.1796875,8482.740234375,8468.5400390625,8475.8798828125,0
2025-04-30 12:00:00+00:00,8476.1103515625,8481.6103515625,8437.08984375,8450.6904296875,0
2025-04-30 13:00:00+00:00,8450.669921875,8476.2802734375,8430.490234375,8432.3095703125,0
2025-04-30 14:00:00+00:00,8432.5,8452.66015625,8432.240234375,8443.8701171875,0
2025-04-30 15:00:00+00:00,8443.8798828125,8476.7099609375,8443.8798828125,8462.76953125,0
2025-05-01 07:00:00+00:00,8494.849609375,8505.2802734375,8468.6201171875,8485.41015625,0
2025-05-01 08:00:00+00:00,8485.48046875,8500.1796875,8477.509765625,8493.580078125,0
2025-05-01 09:00:00+00:00,8493.33984375,8500.9404296875,8487.830078125,8495.759765625,0
2025-05-01 10:00:00+00:00,8495.7197265625,8497.5703125,8487.7001953125,8496.6796875,0
2025-05-01 11:00:00+00:00,8496.7099609375,8502.6904296875,8487.7197265625,8493.0498046875,0
2025-05-01 12:00:00+00:00,8493.0595703125,8493.0595703125,8474.4501953125,8484.1904296875,0
2025-05-01 13:00:00+00:00,8484.1103515625,8489.25,8468.3203125,8468.6201171875,0
2025-05-01 14:00:00+00:00,8469.080078125,8494.849609375,8469.0595703125,8491.73046875,0
2025-05-01 15:00:00+00:00,8491.8095703125,8504.0302734375,8491.8095703125,8500.0,0
2025-05-02 07:00:00+00:00,8496.7998046875,8587.4599609375,8496.7998046875,8565.330078125,0
2025-05-02 08:00:00+00:00,8564.98046875,8575.0595703125,8552.8603515625,8555.48046875,0
2025-05-02 09:00:00+00:00,8555.2900390625,8567.599609375,8546.9599609375,8566.7099609375,0
2025-05-02 10:00:00+00:00,8566.73046875,8568.1201171875,8549.4296875,8559.0498046875,0
2025-05-02 11:00:00+00:00,8559.0302734375,8573.169921875,8558.150390625,8567.4599609375,0
2025-05-02 12:00:00+00:00,8567.669921875,8598.009765625,8561.6298828125,8596.509765625,0
2025-05-02 13:00:00+00:00,8596.58984375,8604.98046875,8572.83984375,8578.650390625,0
2025-05-02 14:00:00+00:00,8578.4599609375,8619.76953125,8576.2197265625,8619.33984375,0
2025-05-02 15:00:00+00:00,8619.4404296875,8622.01953125,8598.099609375,8602.6298828125,0
2025-05-06 07:00:00+00:00,8596.349609375,8641.2998046875,8596.2197265625,8610.16015625,0
2025-05-06 08:00:00+00:00,8609.830078125,8611.33984375,8590.0498046875,8596.2001953125,0
2025-05-06 09:00:00+00:00,8595.9404296875,8595.9404296875,8569.9404296875,8581.51953125,0
2025-05-06 10:00:00+00:00,8581.51953125,8594.73046875,8569.1103515625,8594.73046875,0
2025-05-06 11:00:00+00:00,8594.900390625,8597.1298828125,8576.51953125,8587.66015625,0
2025-05-06 12:00:00+00:00,8587.599609375,8600.01953125,8585.2099609375,8597.3203125,0
2025-05-06 13:00:00+00:00,8597.6103515625,8602.91015625,8573.7802734375,8582.9404296875,0
2025-05-06 14:00:00+00:00,8582.669921875,8604.58984375,8577.2900390625,8603.740234375,0
2025-05-06 15:00:00+00:00,8603.73046875,8607.6103515625,8594.990234375,8598.3095703125,0
2025-05-07 07:00:00+00:00,8597.4501953125,8599.9501953125,8566.3798828125,8574.6201171875,0
2025-05-07 08:00:00+00:00,8574.900390625,8580.8798828125,8561.5703125,8575.7001953125,0
2025-05-07 09:00:00+00:00,8575.83984375,8577.2802734375,8565.8603515625,8572.0,0
2025-05-07 10:00:00+00:00,8572.1103515625,8574.0595703125,8564.48046875,8568.8701171875,0
2025-05-07 11:00:00+00:00,8568.9697265625,8573.8798828125,8557.599609375,8557.7998046875,0
2025-05-07 12:00:00+00:00,8557.650390625,8565.009765625,8546.7001953125,8550.2099609375,0
2025-05-07 13:00:00+00:00,8550.2001953125,8559.7197265625,8533.5703125,8556.740234375,0
2025-05-07 14:00:00+00:00,8557.0400390625,8559.98046875,8542.33984375,8545.5302734375,0
2025-05-07 15:00:00+00:00,8545.2099609375,8562.7802734375,8544.009765625,8551.5302734375,0
2025-05-08 07:00:00+00:00,8559.330078125,8591.6103515625,8553.6796875,8554.8798828125,0
2025-05-08 08:00:00+00:00,8555.5302734375,8588.4697265625,8555.5302734375,8572.6904296875,0
2025-05-08 09:00:00+00:00,8573.25,8590.2998046875,8571.3095703125,8589.0703125,0
2025-05-08 10:00:00+00:00,8589.6201171875,8604.2197265625,8584.8095703125,8603.58984375,0
2025-05-08 11:00:00+00:00,8603.509765625,8607.7099609375,8577.25,8580.400390625,0
2025-05-08 12:00:00+00:00,8580.3701171875,8589.8701171875,8554.91015625,8554.9296875,0
2025-05-08 13:00:00+00:00,8554.669921875,8557.2802734375,8527.099609375,8533.6298828125,0
2025-05-08 14:00:00+00:00,8533.4599609375,8548.1904296875,8520.330078125,8524.080078125,0
2025-05-08 15:00:00+00:00,8524.3798828125,8543.330078125,8514.0400390625,8537.9296875,0
2025-05-09 07:00:00+00:00,8532.41015625,8581.4697265625,8532.41015625,8570.919921875,0
2025-05-09 08:00:00+00:00,8570.9697265625,8571.6904296875,8557.2900390625,8567.5595703125,0
2025-05-09 09:00:00+00:00,8567.599609375,8576.33984375,8567.599609375,8574.91015625,0
2025-05-09 10:00:00+00:00,8575.26953125,8579.3701171875,8569.08984375,8569.1103515625,0
2025-05-09 11:00:00+00:00,8569.08984375,8574.5302734375,8554.0,8564.919921875,0
2025-05-09 12:00:00+00:00,8564.8603515625,8568.48046875,8551.580078125,8556.259765625,0
2025-05-09 13:00:00+00:00,8556.0595703125,8566.9296875,8551.080078125,8565.669921875,0
2025-05-09 14:00:00+00:00,8565.5703125,8566.6103515625,8545.7802734375,8550.2900390625,0
2025-05-09 15:00:00+00:00,8550.3896484375,8555.8603515625,8547.9296875,8551.6201171875,0
2025-05-12 07:00:00+00:00,8555.2197265625,8646.3095703125,8552.169921875,8561.0302734375,0
2025-05-12 08:00:00+00:00,8561.1796875,8598.0302734375,8546.25,8592.830078125,0
2025-05-12 09:00:00+00:00,8592.75,8607.169921875,8588.580078125,8592.349609375,0
2025-05-12 10:00:00+00:00,8592.349609375,8592.849609375,8576.0595703125,8592.4599609375,0
2025-05-12 11:00:00+00:00,8592.8603515625,8600.1796875,8583.240234375,8597.5498046875,0
2025-05-12 12:00:00+00:00,8597.48046875,8611.91015625,8596.83984375,8600.0703125,0
2025-05-12 13:00:00+00:00,8600.0302734375,8610.8798828125,8570.900390625,8573.259765625,0
2025-05-12 14:00:00+00:00,8574.1103515625,8605.8203125,8562.259765625,8597.6298828125,0
2025-05-12 15:00:00+00:00,8598.0400390625,8613.9599609375,8592.009765625,8597.8603515625,0
2025-05-13 07:00:00+00:00,8604.98046875,8618.259765625,8584.1796875,8600.1904296875,0
2025-05-13 08:00:00+00:00,8600.1904296875,8611.26953125,8597.0595703125,8609.73046875,0
2025-05-13 09:00:00+00:00,8610.0400390625,8615.1298828125,8599.1103515625,8612.0400390625,0
2025-05-13 10:00:00+00:00,8612.2099609375,8620.73046875,8603.7998046875,8612.599609375,0
2025-05-13 11:00:00+00:00,8612.5703125,8623.7802734375,8606.33984375,8608.259765625,0
2025-05-13 12:00:00+00:00,8608.26953125,8621.9296875,8601.3701171875,8605.1396484375,0
2025-05-13 13:00:00+00:00,8605.2099609375,8614.0498046875,8597.759765625,8607.66015625,0
2025-05-13 14:00:00+00:00,8608.2099609375,8608.6796875,8592.7099609375,8600.9501953125,0
2025-05-13 15:00:00+00:00,8600.669921875,8608.9296875,8596.580078125,8606.01953125,0
2025-05-14 07:00:00+00:00,8602.919921875,8612.58984375,8591.2900390625,8607.7197265625,0
2025-05-14 08:00:00+00:00,8607.66015625,8614.6201171875,8589.650390625,8590.83984375,0
2025-05-14 09:00:00+00:00,8590.8896484375,8598.3095703125,8567.1201171875,8596.650390625,0
2025-05-14 10:00:00+00:00,8596.6298828125,8608.3701171875,8596.490234375,8605.8798828125,0
2025-05-14 11:00:00+00:00,8605.9697265625,8610.7900390625,8600.6904296875,8602.2001953125,0
2025-05-14 12:00:00+00:00,8602.2900390625,8616.1201171875,8599.33984375,8609.2998046875,0
2025-05-14 13:00:00+00:00,8609.3095703125,8609.3095703125,8569.9296875,8578.580078125,0
2025-05-14 14:00:00+00:00,8578.8095703125,8587.900390625,8573.4296875,8578.1103515625,0
2025-05-14 15:00:00+00:00,8578.1904296875,8578.6103515625,8558.259765625,8574.6298828125,0
2025-05-15 07:00:00+00:00,8585.009765625,8586.0400390625,8531.25,8546.3896484375,0
2025-05-15 08:00:00+00:00,8546.58984375,8571.73046875,8545.4296875,8563.16015625,0
2025-05-15 09:00:00+00:00,8563.169921875,8597.0498046875,8563.169921875,8593.5400390625,0
2025-05-15 10:00:00+00:00,8593.6904296875,8596.26953125,8585.3095703125,8596.26953125,0
2025-05-15 11:00:00+00:00,8596.1201171875,8614.830078125,8595.83984375,8601.7900390625,0
2025-05-15 12:00:00+00:00,8601.6796875,8619.919921875,8596.2099609375,8609.08984375,0
2025-05-15 13:00:00+00:00,8609.16015625,8617.4404296875,8593.5595703125,8613.25,0
2025-05-15 14:00:00+00:00,8613.330078125,8619.58984375,8602.5400390625,8618.0400390625,0
2025-05-15 15:00:00+00:00,8618.01953125,8634.5595703125,8614.5703125,8627.9404296875,0
2025-05-16 07:00:00+00:00,8633.75,8680.259765625,8633.75,8669.080078125,0
2025-05-16 08:00:00+00:00,8669.23046875,8676.099609375,8652.8798828125,8662.66015625,0
2025-05-16 09:00:00+00:00,8662.6201171875,8690.080078125,8660.8603515625,8687.400390625,0
2025-05-16 10:00:00+00:00,8687.650390625,8696.990234375,8679.6796875,8680.169921875,0
2025-05-16 11:00:00+00:00,8680.3603515625,8681.080078125,8666.5,8667.580078125,0
2025-05-16 12:00:00+00:00,8667.58984375,8669.5595703125,8654.9697265625,8655.400390625,0
2025-05-16 13:00:00+00:00,8655.51953125,8680.01953125,8652.2802734375,8679.6396484375,0
2025-05-16 14:00:00+00:00,8679.919921875,8679.9599609375,8663.83984375,8671.4599609375,0
2025-05-16 15:00:00+00:00,8671.58984375,8685.7998046875,8670.990234375,8684.4404296875,0
2025-05-19 07:00:00+00:00,8684.5595703125,8684.6396484375,8633.7900390625,8638.6298828125,0
2025-05-19 08:00:00+00:00,8638.3701171875,8643.25,8633.150390625,8638.58984375,0
2025-05-19 09:00:00+00:00,8638.3701171875,8638.3798828125,8619.8203125,8626.169921875,0
2025-05-19 10:00:00+00:00,8626.1201171875,8632.6103515625,8613.490234375,8629.8095703125,0
2025-05-19 11:00:00+00:00,8630.08984375,8649.6796875,8630.08984375,8648.849609375,0
2025-05-19 12:00:00+00:00,8648.7900390625,8655.5703125,8625.419921875,8627.830078125,0
2025-05-19 13:00:00+00:00,8627.7802734375,8664.51953125,8621.1904296875,8663.4697265625,0
2025-05-19 14:00:00+00:00,8663.349609375,8680.830078125,8663.349609375,8672.740234375,0
2025-05-19 15:00:00+00:00,8672.8603515625,8688.009765625,8672.8603515625,8685.099609375,0
2025-05-20 07:00:00+00:00,8699.3095703125,8728.4501953125,8698.1103515625,8727.91015625,0
2025-05-20 08:00:00+00:00,8727.75,8746.8896484375,8725.0302734375,8743.6396484375,0
2025-05-20 09:00:00+00:00,8743.830078125,8751.83984375,8740.0,8742.5302734375,0
2025-05-20 10:00:00+00:00,8742.5703125,8756.740234375,8735.4296875,8754.650390625,0
2025-05-20 11:00:00+00:00,8754.650390625,8755.2197265625,8737.91015625,8750.4501953125,0
2025-05-20 12:00:00+00:00,8750.4501953125,8764.7998046875,8750.4501953125,8764.7998046875,0
2025-05-20 13:00:00+00:00,8764.8603515625,8786.4296875,8764.6201171875,8784.2197265625,0
2025-05-20 14:00:00+00:00,8784.009765625,8789.419921875,8767.7900390625,8775.0595703125,0
2025-05-20 15:00:00+00:00,8774.8203125,8783.1103515625,8772.3701171875,8779.0703125,0
2025-05-21 07:00:00+00:00,8781.1201171875,8787.5498046875,8761.9501953125,8785.3896484375,0
2025-05-21 08:00:00+00:00,8785.2900390625,8788.650390625,8776.8701171875,8781.400390625,0
2025-05-21 09:00:00+00:00,8781.7197265625,8787.41015625,8767.4697265625,8769.91015625,0
2025-05-21 10:00:00+00:00,8770.0,8779.580078125,8764.650390625,8778.6796875,0
2025-05-21 11:00:00+00:00,8778.48046875,8785.400390625,8770.419921875,8780.1396484375,0
2025-05-21 12:00:00+00:00,8780.25,8792.6298828125,8778.3603515625,8786.4296875,0
2025-05-21 13:00:00+00:00,8786.48046875,8792.83984375,8771.91015625,8783.0302734375,0
2025-05-21 14:00:00+00:00,8783.1396484375,8798.4404296875,8782.58984375,8787.25,0
2025-05-21 15:00:00+00:00,8787.1103515625,8794.58984375,8783.83984375,8789.3603515625,0
2025-05-22 07:00:00+00:00,8786.4599609375,8786.4599609375,8733.830078125,8737.41015625,0
2025-05-22 08:00:00+00:00,8736.98046875,8738.98046875,8724.33984375,8726.1201171875,0
2025-05-22 09:00:00+00:00,8726.0400390625,8728.4296875,8712.849609375,8726.2197265625,0
2025-05-22 10:00:00+00:00,8726.3896484375,8739.009765625,8721.33984375,8722.740234375,0
2025-05-22 11:00:00+00:00,8722.8701171875,8728.7802734375,8708.0703125,8708.0703125,0
2025-05-22 12:00:00+00:00,8708.0498046875,8721.1904296875,8691.2900390625,8719.349609375,0
2025-05-22 13:00:00+00:00,8719.48046875,8724.150390625,8690.6103515625,8691.33984375,0
2025-05-22 14:00:00+00:00,8691.5,8718.900390625,8689.4697265625,8718.759765625,0
2025-05-22 15:00:00+00:00,8718.6103515625,8733.330078125,8717.3798828125,8730.0498046875,0
2025-05-23 07:00:00+00:00,8739.259765625,8777.9404296875,8739.259765625,8772.51953125,0
2025-05-23 08:00:00+00:00,8772.580078125,8779.26953125,8761.01953125,8762.23046875,0
2025-05-23 09:00:00+00:00,8762.25,8762.2900390625,8742.8798828125,8756.8896484375,0
2025-05-23 10:00:00+00:00,8756.849609375,8757.25,8739.51953125,8748.6904296875,0
2025-05-23 11:00:00+00:00,8748.51953125,8748.51953125,8629.6904296875,8629.830078125,0
2025-05-23 12:00:00+00:00,8629.91015625,8664.01953125,8604.900390625,8658.9501953125,0
2025-05-23 13:00:00+00:00,8659.0302734375,8690.080078125,8634.1201171875,8688.48046875,0
2025-05-23 14:00:00+00:00,8688.7001953125,8719.2197265625,8688.7001953125,8713.5,0
2025-05-23 15:00:00+00:00,8712.3603515625,8717.1201171875,8705.599609375,8706.5,0
2025-05-27 07:00:00+00:00,8717.9697265625,8806.23046875,8717.9697265625,8801.349609375,0
2025-05-27 08:00:00+00:00,8801.349609375,8807.6904296875,8793.1396484375,8807.48046875,0
2025-05-27 09:00:00+00:00,8807.3701171875,8823.9599609375,8807.1396484375,8809.0400390625,0
2025-05-27 10:00:00+00:00,8809.23046875,8809.8896484375,8792.990234375,8792.990234375,0
2025-05-27 11:00:00+00:00,8792.98046875,8793.740234375,8780.9404296875,8781.1904296875,0
2025-05-27 12:00:00+00:00,8781.150390625,8783.2900390625,8769.6201171875,8774.41015625,0
2025-05-27 13:00:00+00:00,8774.419921875,8788.08984375,8773.1796875,8773.9501953125,0
2025-05-27 14:00:00+00:00,8774.1103515625,8801.48046875,8773.7001953125,8784.5400390625,0
2025-05-27 15:00:00+00:00,8785.009765625,8791.6298828125,8781.5302734375,8785.75,0
2025-05-28 07:00:00+00:00,8777.0595703125,8798.990234375,8772.6201171875,8792.6796875,0
2025-05-28 08:00:00+00:00,8792.75,8799.76953125,8782.8896484375,8782.8896484375,0
2025-05-28 09:00:00+00:00,8782.83984375,8782.83984375,8770.080078125,8771.150390625,0
2025-05-28 10:00:00+00:00,8771.150390625,8772.26953125,8757.580078125,8769.099609375,0
2025-05-28 11:00:00+00:00,8769.08984375,8773.08984375,8761.9599609375,8772.6396484375,0
2025-05-28 12:00:00+00:00,8772.6396484375,8776.2802734375,8757.8701171875,8759.5595703125,0
2025-05-28 13:00:00+00:00,8759.51953125,8770.3896484375,8747.6396484375,8756.1904296875,0
2025-05-28 14:00:00+00:00,8756.33984375,8759.150390625,8730.3896484375,8735.4599609375,0
2025-05-28 15:00:00+00:00,8735.48046875,8742.1201171875,8729.01953125,8731.83984375,0
2025-05-29 07:00:00+00:00,8726.009765625,8776.26953125,8721.33984375,8734.080078125,0
2025-05-29 08:00:00+00:00,8734.080078125,8734.080078125,8709.1298828125,8720.3203125,0
2025-05-29 09:00:00+00:00,8720.26953125,8730.490234375,8715.1396484375,8721.73046875,0
2025-05-29 10:00:00+00:00,8721.7900390625,8726.5595703125,8713.419921875,8726.1103515625,0
2025-05-29 11:00:00+00:00,8726.240234375,8733.6201171875,8718.919921875,8725.7001953125,0
2025-05-29 12:00:00+00:00,8725.73046875,8740.4599609375,8723.849609375,8737.1396484375,0
2025-05-29 13:00:00+00:00,8737.150390625,8744.33984375,8713.6796875,8725.1201171875,0
2025-05-29 14:00:00+00:00,8725.08984375,8733.7099609375,8712.419921875,8722.3701171875,0
2025-05-29 15:00:00+00:00,8722.41015625,8729.3701171875,8720.669921875,8725.5595703125,0
2025-05-30 07:00:00+00:00,8716.400390625,8771.76953125,8715.7802734375,8766.9599609375,0
2025-05-30 08:00:00+00:00,8767.240234375,8777.3203125,8761.3095703125,8771.75,0
2025-05-30 09:00:00+00:00,8771.75,8788.4296875,8771.75,8778.1904296875,0
2025-05-30 10:00:00+00:00,8778.26953125,8786.7197265625,8772.419921875,8775.8203125,0
2025-05-30 11:00:00+00:00,8775.8203125,8779.83984375,8765.919921875,8768.1396484375,0
2025-05-30 12:00:00+00:00,8768.2900390625,8772.83984375,8735.3203125,8763.1396484375,0
2025-05-30 13:00:00+00:00,8763.1904296875,8774.6904296875,8757.4501953125,8768.6298828125,0
2025-05-30 14:00:00+00:00,8769.5400390625,8790.4501953125,8760.6103515625,8763.7900390625,0
2025-05-30 15:00:00+00:00,8763.7802734375,8788.0400390625,8763.759765625,8766.98046875,0
2025-06-02 07:00:00+00:00,8772.3798828125,8790.1201171875,8737.0703125,8759.1298828125,0
2025-06-02 08:00:00+00:00,8759.51953125,8786.73046875,8759.16015625,8781.7001953125,0
2025-06-02 09:00:00+00:00,8781.599609375,8781.599609375,8762.08984375,8769.4296875,0
2025-06-02 10:00:00+00:00,8769.509765625,8776.8603515625,8759.9296875,8775.509765625,0
2025-06-02 11:00:00+00:00,8775.6904296875,8786.2197265625,8764.7099609375,8781.080078125,0
2025-06-02 12:00:00+00:00,8781.080078125,8785.8095703125,8773.6396484375,8778.9599609375,0
2025-06-02 13:00:00+00:00,8778.830078125,8783.6298828125,8741.419921875,8744.8203125,0
2025-06-02 14:00:00+00:00,8744.4599609375,8779.7802734375,8730.6904296875,8778.009765625,0
2025-06-02 15:00:00+00:00,8777.9697265625,8792.080078125,8777.5400390625,8782.76953125,0
2025-06-03 07:00:00+00:00,8774.259765625,8801.4296875,8753.9599609375,8762.7197265625,0
2025-06-03 08:00:00+00:00,8763.0498046875,8766.1796875,8738.48046875,8761.5400390625,0
2025-06-03 09:00:00+00:00,8761.5,8770.41015625,8749.400390625,8763.1904296875,0
2025-06-03 10:00:00+00:00,8763.25,8788.2001953125,8763.25,8785.3603515625,0
2025-06-03 11:00:00+00:00,8785.5498046875,8790.7802734375,8775.4599609375,8785.66015625,0
2025-06-03 12:00:00+00:00,8785.66015625,8791.75,8780.5703125,8787.58984375,0
2025-06-03 13:00:00+00:00,8787.830078125,8793.48046875,8774.75,8775.3603515625,0
2025-06-03 14:00:00+00:00,8775.3095703125,8782.01953125,8764.419921875,8772.9404296875,0
2025-06-03 15:00:00+00:00,8773.01953125,8787.419921875,8771.2197265625,8785.4697265625,0
2025-06-04 07:00:00+00:00,8787.16015625,8809.150390625,8780.3701171875,8789.900390625,0
2025-06-04 08:00:00+00:00,8789.48046875,8802.7197265625,8785.740234375,8791.7001953125,0
2025-06-04 09:00:00+00:00,8791.740234375,8813.7900390625,8789.9404296875,8797.509765625,0
2025-06-04 10:00:00+00:00,8797.5400390625,8811.9697265625,8794.759765625,8811.9697265625,0
2025-06-04 11:00:00+00:00,8812.080078125,8812.23046875,8796.330078125,8805.599609375,0
2025-06-04 12:00:00+00:00,8805.6298828125,8821.419921875,8801.740234375,8818.2197265625,0
2025-06-04 13:00:00+00:00,8818.25,8818.5,8800.0498046875,8808.58984375,0
2025-06-04 14:00:00+00:00,8807.9501953125,8820.669921875,8795.7001953125,8809.1904296875,0
2025-06-04 15:00:00+00:00,8809.51953125,8813.75,8800.3203125,8803.669921875,0
2025-06-05 07:00:00+00:00,8801.2900390625,8809.7099609375,8795.419921875,8806.6103515625,0
2025-06-05 08:00:00+00:00,8806.6396484375,8813.4501953125,8797.1904296875,8812.349609375,0
2025-06-05 09:00:00+00:00,8812.259765625,8822.1396484375,8810.73046875,8822.1396484375,0
2025-06-05 10:00:00+00:00,8822.01953125,8831.419921875,8821.419921875,8829.509765625,0
2025-06-05 11:00:00+00:00,8829.2998046875,8830.01953125,8812.2001953125,8816.1796875,0
2025-06-05 12:00:00+00:00,8816.08984375,8838.83984375,8811.740234375,8822.990234375,0
2025-06-05 13:00:00+00:00,8823.0,8824.7900390625,8784.2197265625,8786.66015625,0
2025-06-05 14:00:00+00:00,8786.3203125,8815.0302734375,8782.080078125,8807.3896484375,0
2025-06-05 15:00:00+00:00,8807.33984375,8810.9501953125,8799.8798828125,8808.8095703125,0
2025-06-06 07:00:00+00:00,8811.0400390625,8832.8798828125,8805.6904296875,8829.4296875,0
2025-06-06 08:00:00+00:00,8829.2099609375,8829.2099609375,8811.26953125,8813.1201171875,0
2025-06-06 09:00:00+00:00,8813.1904296875,8826.150390625,8809.7900390625,8823.0400390625,0
2025-06-06 10:00:00+00:00,8822.98046875,8823.2802734375,8807.849609375,8811.26953125,0
2025-06-06 11:00:00+00:00,8811.259765625,8813.4599609375,8806.740234375,8806.740234375,0
2025-06-06 12:00:00+00:00,8806.7001953125,8824.0302734375,8806.7001953125,8819.849609375,0
2025-06-06 13:00:00+00:00,8819.8203125,8851.2802734375,8816.599609375,8843.599609375,0
2025-06-06 14:00:00+00:00,8843.669921875,8843.73046875,8825.2099609375,8827.0400390625,0
2025-06-06 15:00:00+00:00,8826.9296875,8840.16015625,8825.66015625,8831.16015625,0
2025-06-09 07:00:00+00:00,8837.91015625,8850.8701171875,8829.01953125,8835.080078125,0
2025-06-09 08:00:00+00:00,8835.4599609375,8839.2998046875,8832.16015625,8832.66015625,0
2025-06-09 09:00:00+00:00,8832.6904296875,8836.8095703125,8825.3203125,8825.3603515625,0
2025-06-09 10:00:00+00:00,8825.3798828125,8829.6298828125,8823.5595703125,8825.6201171875,0
2025-06-09 11:00:00+00:00,8825.650390625,8829.5,8815.2802734375,8816.0302734375,0
2025-06-09 12:00:00+00:00,8815.990234375,8820.759765625,8813.5302734375,8815.080078125,0
2025-06-09 13:00:00+00:00,8815.0595703125,8823.3603515625,8812.1103515625,8814.3095703125,0
2025-06-09 14:00:00+00:00,8814.4296875,8826.259765625,8814.419921875,8820.1396484375,0
2025-06-09 15:00:00+00:00,8820.1796875,8829.2900390625,8815.6298828125,8828.91015625,0
2025-06-10 07:00:00+00:00,8832.2802734375,8879.6298828125,8832.2802734375,8876.5,0
2025-06-10 08:00:00+00:00,8876.2900390625,8876.2900390625,8854.7802734375,8858.91015625,0
2025-06-10 09:00:00+00:00,8858.58984375,8869.740234375,8854.3603515625,8867.2001953125,0
2025-06-10 10:00:00+00:00,8867.23046875,8872.58984375,8863.8095703125,8870.669921875,0
2025-06-10 11:00:00+00:00,8870.6904296875,8880.1201171875,8865.349609375,8876.16015625,0
2025-06-10 12:00:00+00:00,8876.23046875,8886.0595703125,8873.3798828125,8881.7998046875,0
2025-06-10 13:00:00+00:00,8881.83984375,8885.7998046875,8869.669921875,8879.849609375,0
2025-06-10 14:00:00+00:00,8878.830078125,8879.0703125,8857.3095703125,8861.3203125,0
2025-06-10 15:00:00+00:00,8861.2001953125,8872.599609375,8858.26953125,8870.5498046875,0
2025-06-11 07:00:00+00:00,8853.080078125,8885.259765625,8853.080078125,8868.599609375,0
2025-06-11 08:00:00+00:00,8868.509765625,8877.6796875,8864.6796875,8871.349609375,0
2025-06-11 09:00:00+00:00,8871.2099609375,8872.2099609375,8855.0498046875,8856.48046875,0
2025-06-11 10:00:00+00:00,8856.48046875,8865.2900390625,8854.7900390625,8856.919921875,0
2025-06-11 11:00:00+00:00,8856.91015625,8861.75,8851.4501953125,8855.4296875,0
2025-06-11 12:00:00+00:00,8855.3896484375,8879.8095703125,8847.3603515625,8872.4296875,0
2025-06-11 13:00:00+00:00,8872.3798828125,8878.7197265625,8859.0703125,8877.5,0
2025-06-11 14:00:00+00:00,8877.7099609375,8882.7900390625,8869.6796875,8871.4697265625,0
2025-06-11 15:00:00+00:00,8871.080078125,8879.3203125,8863.91015625,8873.330078125,0
2025-06-12 07:00:00+00:00,8864.4599609375,8871.830078125,8849.91015625,8858.8701171875,0
2025-06-12 08:00:00+00:00,8859.0302734375,8866.9697265625,8847.23046875,8865.580078125,0
2025-06-12 09:00:00+00:00,8865.5498046875,8867.41015625,8845.6201171875,8848.3603515625,0
2025-06-12 10:00:00+00:00,8848.2900390625,8854.73046875,8843.6298828125,8851.169921875,0
2025-06-12 11:00:00+00:00,8851.3095703125,8872.0,8850.7802734375,8870.400390625,0
2025-06-12 12:00:00+00:00,8870.4599609375,8885.9404296875,8870.169921875,8878.5595703125,0
2025-06-12 13:00:00+00:00,8878.5400390625,8880.669921875,8860.1201171875,8871.41015625,0
2025-06-12 14:00:00+00:00,8872.66015625,8892.3603515625,8870.7001953125,8890.6796875,0
2025-06-12 15:00:00+00:00,8890.669921875,8896.849609375,8877.8095703125,8881.16015625,0
2025-06-13 07:00:00+00:00,8884.919921875,8898.6201171875,8822.240234375,8834.330078125,0
2025-06-13 08:00:00+00:00,8834.4697265625,8860.7802734375,8834.26953125,8838.2099609375,0
2025-06-13 09:00:00+00:00,8837.6904296875,8856.01953125,8832.7802734375,8855.759765625,0
2025-06-13 10:00:00+00:00,8855.900390625,8857.33984375,8841.669921875,8852.25,0
2025-06-13 11:00:00+00:00,8852.2001953125,8868.349609375,8852.099609375,8867.66015625,0
2025-06-13 12:00:00+00:00,8867.58984375,8884.5703125,8864.76953125,8869.1103515625,0
2025-06-13 13:00:00+00:00,8868.9599609375,8873.419921875,8841.330078125,8841.58984375,0
2025-06-13 14:00:00+00:00,8841.9501953125,8857.33984375,8839.0400390625,8844.759765625,0
2025-06-13 15:00:00+00:00,8844.759765625,8847.1796875,8838.8798828125,8844.01953125,0
2025-06-16 07:00:00+00:00,8850.6298828125,8874.9296875,8850.6298828125,8874.5302734375,0
2025-06-16 08:00:00+00:00,8874.2001953125,8884.580078125,8871.1103515625,8884.1298828125,0
2025-06-16 09:00:00+00:00,8883.8896484375,8887.169921875,8878.25,8882.5400390625,0
2025-06-16 10:00:00+00:00,8882.509765625,8902.2001953125,8882.16015625,8902.2001953125,0
2025-06-16 11:00:00+00:00,8902.26953125,8902.3798828125,8887.6298828125,8889.740234375,0
2025-06-16 12:00:00+00:00,8889.8603515625,8894.509765625,8882.33984375,8885.8095703125,0
2025-06-16 13:00:00+00:00,8885.9599609375,8887.0703125,8867.3095703125,8882.1796875,0
2025-06-16 14:00:00+00:00,8882.1796875,8890.849609375,8876.990234375,8889.6396484375,0
2025-06-16 15:00:00+00:00,8889.51953125,8891.58984375,8874.9296875,8879.73046875,0
